label,cityLabel,city
羅伊·托馬斯,Roy Thomas,http://www.wikidata.org/entity/Q981976
史蒂芬·利維,Steven Levy,http://www.wikidata.org/entity/Q929788
瑪沁·麥嬌,Maxine McKew,http://www.wikidata.org/entity/Q993978
阿諾德·金里奇,Arnold Gingrich,http://www.wikidata.org/entity/Q1014386
亨德里克·威廉·房龙,Hendrik Willem van Loon,http://www.wikidata.org/entity/Q959097
Sebastian Junger,Sebastian Junger,http://www.wikidata.org/entity/Q969298
大衛·楚巴,David Trueba,http://www.wikidata.org/entity/Q960778
史蒂芬·亨特,Stephen Hunter,http://www.wikidata.org/entity/Q983243
提歐多洛·谷特勞,Teodoro Cottrau,http://www.wikidata.org/entity/Q955208
湯瑪斯·克勞德·張伯倫,Thomas Chrowder Chamberlin,http://www.wikidata.org/entity/Q981419
約西・米爾曼,Yossi Melman,http://www.wikidata.org/entity/Q981835
詹姆斯·荷華德·昆史特勒,James Howard Kunstler,http://www.wikidata.org/entity/Q962004
哥勒·布律根,Kåre Bluitgen,http://www.wikidata.org/entity/Q921160
查爾斯·普拉特,Charles Platt,http://www.wikidata.org/entity/Q930619
玛塔·托尔内,Marta Torné,http://www.wikidata.org/entity/Q924080
約書亞·沃倫,Josiah Warren,http://www.wikidata.org/entity/Q931005
阿蘭·卡彭特,Alan Carpenter,http://www.wikidata.org/entity/Q922958
罗伯特·伯恩,Robert Byrne,http://www.wikidata.org/entity/Q961003
托馬斯·德瓦爾,Thomas de Waal,http://www.wikidata.org/entity/Q1031880
马若德,Roderick MacFarquhar,http://www.wikidata.org/entity/Q1049595
石原伸晃,Nobuteru Ishihara,http://www.wikidata.org/entity/Q992930
無黨籍,Indrek Tarand,http://www.wikidata.org/entity/Q930324
叶室铁夫,Tetsuo Hamuro,http://www.wikidata.org/entity/Q938826
周曙光,Zhou Shuguang,http://www.wikidata.org/entity/Q937747
科拉姆·麦卡恩,Colum McCann,http://www.wikidata.org/entity/Q966228
艾伦·布鲁姆,Allan Bloom,http://www.wikidata.org/entity/Q948966
约瑟夫·穆斯卡特,Joseph Muscat,http://www.wikidata.org/entity/Q938224
索爾·K·巴道維,Saul K. Padover,http://www.wikidata.org/entity/Q939524
查爾斯·羅森,Charles Rosen,http://www.wikidata.org/entity/Q1065956
厄尼·哈維爾,Ernie Harwell,http://www.wikidata.org/entity/Q1079769
查克·托德,Chuck Todd,http://www.wikidata.org/entity/Q1089199
凱西·卡西姆,Casey Kasem,http://www.wikidata.org/entity/Q1047230
拉菲·馬奎斯·德莫拉斯,Rafael Marques,http://www.wikidata.org/entity/Q1029480
巴特·西伯婁,Bart Sibrel,http://www.wikidata.org/entity/Q990256
宇菲·額利貝克,Uffe Elbæk,http://www.wikidata.org/entity/Q984181
师涛,Shi Tao,http://www.wikidata.org/entity/Q981524
畠山智之,Satoshi Hatakeyama,http://www.wikidata.org/entity/Q1033954
曾紀澤,Zeng Jize,http://www.wikidata.org/entity/Q971925
芭芭拉·乌尔索德,Barbara d'Urso,http://www.wikidata.org/entity/Q1053837
约翰·巴兰斯,John Ballance,http://www.wikidata.org/entity/Q980417
艾爾·德爾·畢格斯,Earl Derr Biggers,http://www.wikidata.org/entity/Q983421
阿列克謝·蘇爾科夫,Alexey Surkov,http://www.wikidata.org/entity/Q1048480
路易丝·布里厄利,Louise Brealey,http://www.wikidata.org/entity/Q1057334
"黑岩淚香,",Fortuné du Boisgobey,http://www.wikidata.org/entity/Q969321
保羅·布魯頓,Paul Brunton,http://www.wikidata.org/entity/Q1334593
毛里斯·若利,Maurice Joly,http://www.wikidata.org/entity/Q1349289
艾爾維斯·米切爾,Elvis Mitchell,http://www.wikidata.org/entity/Q1334323
菲尔·唐纳修,Phil Donahue,http://www.wikidata.org/entity/Q1336253
詹姆斯·戈登·贝内特一世,James Gordon Bennett Sr.,http://www.wikidata.org/entity/Q1343611
大衛·登比,David Denby,http://www.wikidata.org/entity/Q1174197
大衛·湯森,David Thomson,http://www.wikidata.org/entity/Q1176847
尤勒斯·沃格尔,Julius Vogel,http://www.wikidata.org/entity/Q1363572
乔治·阿塔纳西亚迪斯-诺瓦斯,Georgios Athanasiadis-Novas,http://www.wikidata.org/entity/Q1371404
基思`德夫林,Keith Devlin,http://www.wikidata.org/entity/Q1359909
威廉·迪尔,William Diehl,http://www.wikidata.org/entity/Q1389731
路易斯-瑪麗·斯坦尼斯·弗雷隆,Louis-Marie Stanislas Fréron,http://www.wikidata.org/entity/Q1385387
馬提埃森,F. O. Matthiessen,http://www.wikidata.org/entity/Q1386358
卡爾亨利,Carl F. H. Henry,http://www.wikidata.org/entity/Q1134263
"苏曼殊,",Su Manshu,http://www.wikidata.org/entity/Q1150818
"尾崎彦太郎,",Yukio Ozaki,http://www.wikidata.org/entity/Q1152666
威廉 达德利 佩利,William Dudley Pelley,http://www.wikidata.org/entity/Q1501730
姜基甲,Q1392184,http://www.wikidata.org/entity/Q1392184
嘉央诺布,Jamyang Norbu,http://www.wikidata.org/entity/Q1439871
弗朗索瓦-于尔班·多梅尔格,François-Urbain Domergue,http://www.wikidata.org/entity/Q1399737
马克·赫尔普林,Mark Helprin,http://www.wikidata.org/entity/Q1400307
唯色,Tsering Woeser,http://www.wikidata.org/entity/Q1204117
大衛·瑞姆尼克,David Remnick,http://www.wikidata.org/entity/Q1176307
拉爾夫·加曼,Ralph Garman,http://www.wikidata.org/entity/Q1187274
惠特克·錢伯斯,Whittaker Chambers,http://www.wikidata.org/entity/Q1204764
格兰西乔纳森,Jonathan Glancey,http://www.wikidata.org/entity/Q1170643
吉姆·柯林斯,James C. Collins,http://www.wikidata.org/entity/Q1134293
蓋瑞·韋伯,Gary Webb,http://www.wikidata.org/entity/Q1346239
阿都穆依斯,Abdul Muis,http://www.wikidata.org/entity/Q1401053
弗·阿·柯切托夫,Vsevolod Kochetov,http://www.wikidata.org/entity/Q1230935
艾瑞克·西洛瑟,Eric Schlosser,http://www.wikidata.org/entity/Q1248144
理察·弗拉納根,Richard Flanagan,http://www.wikidata.org/entity/Q1351191
大衛·華許,David Walsh,http://www.wikidata.org/entity/Q1177071
吉恩·斯科特,Gene Scott,http://www.wikidata.org/entity/Q1282493
湯瑪斯·坎貝爾,Thomas Campbell,http://www.wikidata.org/entity/Q1361189
哈里·諾爾斯,Harry Knowles,http://www.wikidata.org/entity/Q1327695
弗拉多·塔内斯基,Vlado Taneski,http://www.wikidata.org/entity/Q1273914
弗拉基米爾·邦奇-布魯耶維奇,Vladimir Bonch-Bruyevich,http://www.wikidata.org/entity/Q1282960
艾德蒙·普拉特,Edmund Platt,http://www.wikidata.org/entity/Q1286733
喬治·普林頓,George Plimpton,http://www.wikidata.org/entity/Q1508079
吉加·博克利亞,Giga Bokeria,http://www.wikidata.org/entity/Q1523607
"宮武外骨,",Miyatake Gaikotsu,http://www.wikidata.org/entity/Q1497601
"片山潛,",Sen Katayama,http://www.wikidata.org/entity/Q1194361
谭嗣同,Tan Sitong,http://www.wikidata.org/entity/Q1191225
托比亞斯·克尼布,Tobias Kniebe,http://www.wikidata.org/entity/Q1167662
簡欣,Ralph Klein,http://www.wikidata.org/entity/Q1395297
佩科·斯拉菲可夫,Petko Slaveykov,http://www.wikidata.org/entity/Q1256887
羅伯特·亨特,Robert Hunter,http://www.wikidata.org/entity/Q1349930
艾菲·李,Ivy Lee,http://www.wikidata.org/entity/Q1345412
唐納德·里奇,Donald Richie,http://www.wikidata.org/entity/Q1240288
喬治·亨利·劉易斯,George Henry Lewes,http://www.wikidata.org/entity/Q1275943
李寶嘉,Li Boyuan,http://www.wikidata.org/entity/Q1243574
阿蘭·德科,Alain Decaux,http://www.wikidata.org/entity/Q1235728
維克托·戴維斯·漢森,Victor Davis Hanson,http://www.wikidata.org/entity/Q1276395
辛卡‧傑科波維奇,Simcha Jacobovici,http://www.wikidata.org/entity/Q1252336
尾崎秀実,Hotsumi Ozaki,http://www.wikidata.org/entity/Q1206227
约翰·亨利,John W. Henry,http://www.wikidata.org/entity/Q1186372
羅伯特·斯科爾斯,Robert Scholes,http://www.wikidata.org/entity/Q1184725
迪達·海達拉,Deyda Hydara,http://www.wikidata.org/entity/Q1207263
馬穆杜克·皮克索,Marmaduke Pickthall,http://www.wikidata.org/entity/Q1191104
吉姆·麥凱,Jim McKay,http://www.wikidata.org/entity/Q1387173
尤金·馬洛夫,Eugene Mallove,http://www.wikidata.org/entity/Q1373153
尼尔斯·尼尔高,Niels Neergaard,http://www.wikidata.org/entity/Q1375094
皮埃尔·纳维尔,Pierre Naville,http://www.wikidata.org/entity/Q1345220
米凯莱·比安基,Michele Bianchi,http://www.wikidata.org/entity/Q1368237
約凡·史可力克,Jovan Skerlić,http://www.wikidata.org/entity/Q1278008
美國副國務卿,Strobe Talbott,http://www.wikidata.org/entity/Q1287886
多米尼克·博迪,Dominique Baudis,http://www.wikidata.org/entity/Q1238159
喬治威爾,George Will,http://www.wikidata.org/entity/Q1270178
瓦西利斯·亚历克萨基斯,Vassilis Alexakis,http://www.wikidata.org/entity/Q1250094
丹尼·費爾茲,Danny Fields,http://www.wikidata.org/entity/Q1164585
大衛·安利,David Onley,http://www.wikidata.org/entity/Q1175967
馬克·辛普森 (記者),Mark Simpson,http://www.wikidata.org/entity/Q1349206
約翰·韋恩,John Wain,http://www.wikidata.org/entity/Q1343804
威廉·皮爾斯,William Luther Pierce,http://www.wikidata.org/entity/Q1399160
斯科特·佩利,Scott Pelley,http://www.wikidata.org/entity/Q1385588
毛翔青,Timothy Mo,http://www.wikidata.org/entity/Q1392021
肖恩·萊斯特,Seán Lester,http://www.wikidata.org/entity/Q1395393
徐谟,Hsu Mo,http://www.wikidata.org/entity/Q1297081
珍妮• 迪• 乔瓦尼,Janine di Giovanni,http://www.wikidata.org/entity/Q1304314
猪瀨直樹,Naoki Inose,http://www.wikidata.org/entity/Q1280894
史蒂芬·文森·貝尼特,Stephen Vincent Benét,http://www.wikidata.org/entity/Q1348138
斯文·林奎斯特,Sven Lindqvist,http://www.wikidata.org/entity/Q1360365
穆罕默德·叶夫洛耶夫,Magomed Yevloyev,http://www.wikidata.org/entity/Q1354511
羅伯特·里奇,Robert Leckie,http://www.wikidata.org/entity/Q1332253
阮祥叄,Nhất Linh,http://www.wikidata.org/entity/Q1354916
赫伯特·莫里森,Herbert Morrison,http://www.wikidata.org/entity/Q1231332
雷爾,Claude Vorilhon,http://www.wikidata.org/entity/Q1190688
瑪特·霍爾,Mart Helme,http://www.wikidata.org/entity/Q1453245
马尔科姆·考利,Malcolm Cowley,http://www.wikidata.org/entity/Q1458319
马克斯·雅各布森,Max Jakobson,http://www.wikidata.org/entity/Q1346515
亞當·費斯,Adam Faith,http://www.wikidata.org/entity/Q1387148
Ива́н Плато́нович Каля́ев,Ivan Kalyayev,http://www.wikidata.org/entity/Q1380555
吉托布·伊馬尼亞拉,Gitobu Imanyara,http://www.wikidata.org/entity/Q1372633
亚伊尔·拉皮德,Yair Lapid,http://www.wikidata.org/entity/Q1396120
喬治·沃林斯基,Georges Wolinski,http://www.wikidata.org/entity/Q1375265
埃米莉·霍布豪斯,Emily Hobhouse,http://www.wikidata.org/entity/Q1377789
羅比·羅斯,Robbie Ross,http://www.wikidata.org/entity/Q1391982
尼爾·根茲林格,Neil Genzlinger,http://www.wikidata.org/entity/Q1504224
多米尼克·約瑟夫·加拉,Dominique Joseph Garat,http://www.wikidata.org/entity/Q1238234
欧内斯特·卡伦巴赫,Ernest Callenbach,http://www.wikidata.org/entity/Q1356272
杨·波默曼,Jan Böhmermann,http://www.wikidata.org/entity/Q1361675
羅伯特·E·薛爾伍德,Robert E. Sherwood,http://www.wikidata.org/entity/Q1362097
喬·斯卡伯勒,Joe Scarborough,http://www.wikidata.org/entity/Q1280288
愛德華·謝克斯,Edward Shanks,http://www.wikidata.org/entity/Q1293611
穆罕默德·哈辛·麥望達瓦,Mohammad Hashim Maiwandwal,http://www.wikidata.org/entity/Q1317228
"蓮実重彥,",Shigehiko Hasumi,http://www.wikidata.org/entity/Q1308340
馬克·克默德,Mark Kermode,http://www.wikidata.org/entity/Q1282562
貝卻敵,Wilfred Burchett,http://www.wikidata.org/entity/Q1324581
弗洛里安·伊利斯,Florian Illies,http://www.wikidata.org/entity/Q1429736
費迪南·安東尼·奧森多夫斯基,Ferdynand Antoni Ossendowski,http://www.wikidata.org/entity/Q1392335
蔡耀昌,Richard Tsoi,http://www.wikidata.org/entity/Q1396803
普雷圖,Francisco Rolão Preto,http://www.wikidata.org/entity/Q1451078
科爾內留·瓦迪姆·都鐸,Corneliu Vadim Tudor,http://www.wikidata.org/entity/Q1133702
埃默里·里夫斯,Emery Reves,http://www.wikidata.org/entity/Q1335620
喬瓦尼·阿門多拉,Giovanni Amendola,http://www.wikidata.org/entity/Q1345358
哈乌·佩克,Raoul Peck,http://www.wikidata.org/entity/Q1357018
彼德·施格勒,Peter Schickele,http://www.wikidata.org/entity/Q1354646
拿坦·阿勒特爾曼,Nathan Alterman,http://www.wikidata.org/entity/Q1340536
贝尔福特·巴克斯,Ernest Belfort Bax,http://www.wikidata.org/entity/Q1356254
西奧多·達爾林普爾,Theodore Dalrymple,http://www.wikidata.org/entity/Q1354751
唐納德·伍茲,Donald Woods,http://www.wikidata.org/entity/Q1240511
摔角觀察時事通訊,Dave Meltzer,http://www.wikidata.org/entity/Q1173293
戴维·S·罗德,David S. Rohde,http://www.wikidata.org/entity/Q1176475
達維特·伊薩克,Dawit Isaak,http://www.wikidata.org/entity/Q1178648
佛雷德利·拉斐爾,Frederic Raphael,http://www.wikidata.org/entity/Q1452750
皮尔斯费雷德,Fred Pearce,http://www.wikidata.org/entity/Q1452473
吉爾斯·佛登,Giles Foden,http://www.wikidata.org/entity/Q1372993
哈利·J·安斯林格,Harry Jacob Anslinger,http://www.wikidata.org/entity/Q1389574
讓-巴蒂斯特·盧韋,Jean-Baptiste Louvet de Couvrai,http://www.wikidata.org/entity/Q1362457
M.H.艾布拉姆斯,M. H. Abrams,http://www.wikidata.org/entity/Q1523584
喬治·瓦爾登,George Walden,http://www.wikidata.org/entity/Q1508489
丹尼斯‧庫伯,Dennis Cooper,http://www.wikidata.org/entity/Q1189056
拉夫·吉布森,Ralph Gibson,http://www.wikidata.org/entity/Q1233831
楊·米爾達,Jan Myrdal,http://www.wikidata.org/entity/Q1398697
海倫·博登,Helen Boaden,http://www.wikidata.org/entity/Q1410391
唐·霍夫勒,Don Hoefler,http://www.wikidata.org/entity/Q1238997
茱莉亞·娜瓦娜,Julia Navarro,http://www.wikidata.org/entity/Q1230982
路易·費歇爾,Louis Fischer,http://www.wikidata.org/entity/Q1248043
麥庫林,Don McCullin,http://www.wikidata.org/entity/Q1239329
大衛·格利高里,David Gregory,http://www.wikidata.org/entity/Q1174598
喬治·瓊納斯,George Jonas,http://www.wikidata.org/entity/Q1450874
法蘭克·布呂尼,Frank Bruni,http://www.wikidata.org/entity/Q1443006
理查·施克爾,Richard Schickel,http://www.wikidata.org/entity/Q1454098
威廉·佩利,William S. Paley,http://www.wikidata.org/entity/Q1288608
朱利·海爾德曼,Julie Heldman,http://www.wikidata.org/entity/Q1293027
爱德华多·科蒂尼奥,Eduardo Coutinho,http://www.wikidata.org/entity/Q1290892
藍迪·席爾茲,Randy Shilts,http://www.wikidata.org/entity/Q1287494
陶諾,Lou Dobbs,http://www.wikidata.org/entity/Q1287852
史蒂夫·卡特,Stephen L. Carter,http://www.wikidata.org/entity/Q1522742
亞歷山大·謝凡撒得,Alexander Shirvanzade,http://www.wikidata.org/entity/Q2074380
皮埃尔·贝茹,Pierre Péju,http://www.wikidata.org/entity/Q2093819
詹姆斯·班福德,James Bamford,http://www.wikidata.org/entity/Q1680004
史丹·保斯,Stan Bowles,http://www.wikidata.org/entity/Q2119297
安東尼奧·德爾芬·內托,Antônio Delfim Netto,http://www.wikidata.org/entity/Q1789296
根納季·謝列茲尼奧夫,Gennadiy Seleznyov,http://www.wikidata.org/entity/Q1756312
莫尼·卡普坦,Monie Captan,http://www.wikidata.org/entity/Q1773116
阿爾貝托·蓋恩薩·帕斯,Alberto Gainza Paz,http://www.wikidata.org/entity/Q1790450
格瑞格·古特菲德,Greg Gutfeld,http://www.wikidata.org/entity/Q1544916
胡贝图斯·迈尔-布克哈特,Hubertus Meyer-Burckhardt,http://www.wikidata.org/entity/Q1541824
邁克爾·格雷德,Michael Grade,http://www.wikidata.org/entity/Q1520078
理查德·麥格雷戈,Richard McGregor,http://www.wikidata.org/entity/Q2150188
露絲·戴維森,Ruth Davidson,http://www.wikidata.org/entity/Q2177593
米歇爾·奧克萊爾,Marcelle Auclair,http://www.wikidata.org/entity/Q2164420
德米特里·穆拉托夫,Dmitry Muratov,http://www.wikidata.org/entity/Q1823418
程益中,Cheng Yizhong,http://www.wikidata.org/entity/Q1845744
萊斯·奧庫安,Les AuCoin,http://www.wikidata.org/entity/Q1798732
菲利普·科斯特,Philipp Köster,http://www.wikidata.org/entity/Q1797998
鮑里斯·奧萊尼克,Borys Oliynyk,http://www.wikidata.org/entity/Q1967208
陣內貴美子,Kimiko Jinnai,http://www.wikidata.org/entity/Q1579477
斐培誼,Per Fischer,http://www.wikidata.org/entity/Q2069969
洛斯罗普·斯托达德,Lothrop Stoddard,http://www.wikidata.org/entity/Q1871107
萊奧·卡迪厄,Léo Cadieux,http://www.wikidata.org/entity/Q1879384
馬迪·塞賽,Madi Ceesay,http://www.wikidata.org/entity/Q1883334
野口米次郎,Yone Noguchi,http://www.wikidata.org/entity/Q1899252
亨利·瓦得·畢奇爾,Henry Ward Beecher,http://www.wikidata.org/entity/Q1607404
奧雲·鍾斯,Owen Jones,http://www.wikidata.org/entity/Q1518861
傑夫·庫珀斯,Jeff Cooper,http://www.wikidata.org/entity/Q1686282
春水 (政治家),Xuan Thuy,http://www.wikidata.org/entity/Q1797921
吉尔伯特·卡普兰,Gilbert Kaplan,http://www.wikidata.org/entity/Q1523999
保爾·漢寧森,Poul Henningsen,http://www.wikidata.org/entity/Q1928794
布里索,Pierre Louis Roederer,http://www.wikidata.org/entity/Q1930385
雨果·勃兰特·考斯提斯,Hugo Brandt Corstius,http://www.wikidata.org/entity/Q1919549
卓納·古登堡,Jonah Goldberg,http://www.wikidata.org/entity/Q1686927
谢盛友,You Xie,http://www.wikidata.org/entity/Q1649544
露絲·蒙哥馬利,Ruth Montgomery,http://www.wikidata.org/entity/Q2177722
奥格涅·斯帕希奇,Ognjen Spahić,http://www.wikidata.org/entity/Q1562225
羅爾夫·霍斯費爾德,Rolf Hosfeld,http://www.wikidata.org/entity/Q1570363
克里斯·巴納德 (作家),Chris Barnard,http://www.wikidata.org/entity/Q1800860
喬奧·杜·里歐,João do Rio,http://www.wikidata.org/entity/Q1710229
當知項欠,Dhondup Wangchen,http://www.wikidata.org/entity/Q1706411
特姆,José Ângelo Cottinelli Telmo,http://www.wikidata.org/entity/Q1709752
保羅·塞迪,Paul Sédir,http://www.wikidata.org/entity/Q1956102
德米特里·梅德·費魯蘇弗,Dmitry Filosofov,http://www.wikidata.org/entity/Q1961179
菲利普·葛蘭姆,Phil Graham,http://www.wikidata.org/entity/Q1605571
菲力普·肖特,Philip Short,http://www.wikidata.org/entity/Q1796614
莫琳·亨特,Maureen Hunter,http://www.wikidata.org/entity/Q1911203
亨利·帕克斯,Henry Parkes,http://www.wikidata.org/entity/Q1607143
柯尼·希力亞客士,Konni Zilliacus,http://www.wikidata.org/entity/Q2025832
喬治·斯蒂芬諾伯羅斯,George Stephanopoulos,http://www.wikidata.org/entity/Q1655924
卡塔琳娜·博爾歇特,Katharina Borchert,http://www.wikidata.org/entity/Q1675412
安東尼·雷,Anthony Lane,http://www.wikidata.org/entity/Q2138789
伊利亞·茲明,Ilya Zimin,http://www.wikidata.org/entity/Q1658588
查爾斯·吉布森,Charles Gibson,http://www.wikidata.org/entity/Q1656923
茂木敏充,Toshimitsu Motegi,http://www.wikidata.org/entity/Q1655453
謝潑德·史密斯,Shepard Smith,http://www.wikidata.org/entity/Q1654116
莱昂内尔·特里林,Lionel Trilling,http://www.wikidata.org/entity/Q1827287
