label,cityLabel,city
丹尼斯·哈斯金斯,Dennis Haskins,http://www.wikidata.org/entity/Q741473
伊克·巴里霍爾茨,Ike Barinholtz,http://www.wikidata.org/entity/Q739062
喬伊·麥肯泰爾,Joey McIntyre,http://www.wikidata.org/entity/Q740877
本·薩維奇,Ben Savage,http://www.wikidata.org/entity/Q725070
斯宾塞·博德曼,Spencer Boldman,http://www.wikidata.org/entity/Q745235
格雷格·格曼,Greg Germann,http://www.wikidata.org/entity/Q740511
泰布·亨特,Tab Hunter,http://www.wikidata.org/entity/Q725395
肯內特·米歇爾,Kenneth Mitchell,http://www.wikidata.org/entity/Q732763
罗伊·迪普伊,Roy Dupuis,http://www.wikidata.org/entity/Q741394
馬丁·多諾萬,Martin Donovan,http://www.wikidata.org/entity/Q726130
高仓健,Ken Takakura,http://www.wikidata.org/entity/Q741184
埃德溫·布斯,Edwin Booth,http://www.wikidata.org/entity/Q798506
克里斯蒂安·凯恩,Christian Kane,http://www.wikidata.org/entity/Q722842
提摩西·歐蒙德森,Timothy Omundson,http://www.wikidata.org/entity/Q773355
李水京,Lee Soo-kyung,http://www.wikidata.org/entity/Q777387
泰·謝里丹,Tye Sheridan,http://www.wikidata.org/entity/Q760896
珊南·巴洛奇,Sanam Baloch,http://www.wikidata.org/entity/Q760239
萨宾娜·古赞蒂,Sabina Guzzanti,http://www.wikidata.org/entity/Q772416
近野莉菜,Rina Chikano,http://www.wikidata.org/entity/Q772149
羅伯特·克勞特沃斯,Robert Clotworthy,http://www.wikidata.org/entity/Q794378
佐藤浩市,Kōichi Satō,http://www.wikidata.org/entity/Q748582
布萊恩·歐哈隆,Brian O'Halloran,http://www.wikidata.org/entity/Q723672
乔伊·斯塔尔,JoeyStarr,http://www.wikidata.org/entity/Q762906
大卫·古皮利,David Gulpilil,http://www.wikidata.org/entity/Q731111
加里·斯维特,Gary Sweet,http://www.wikidata.org/entity/Q749526
加布·卡普蘭,Gabe Kaplan,http://www.wikidata.org/entity/Q724348
尼古拉斯·李,Nicholas Lea,http://www.wikidata.org/entity/Q723037
比爾·杜克,Bill Duke,http://www.wikidata.org/entity/Q722312
清浦夏實,Natsumi Kiyoura,http://www.wikidata.org/entity/Q724787
达兰·诺里斯,Daran Norris,http://www.wikidata.org/entity/Q723021
傑森·馬斯登,Jason Marsden,http://www.wikidata.org/entity/Q739105
卡倫·斯特拉斯曼,Karen Strassman,http://www.wikidata.org/entity/Q750150
喬納森·斯沃曼,Jonathan Silverman,http://www.wikidata.org/entity/Q729828
埃迪·迪森,Eddie Deezen,http://www.wikidata.org/entity/Q747824
密夫·麥哥李,Matthew McGrory,http://www.wikidata.org/entity/Q739668
巴布·貝克倫,Bob Backlund,http://www.wikidata.org/entity/Q730053
巴里·漢弗萊斯,Barry Humphries,http://www.wikidata.org/entity/Q734221
孙道临,Sun Daolin,http://www.wikidata.org/entity/Q731003
布雷特·塔克,Brett Tucker,http://www.wikidata.org/entity/Q734075
提卡·森普特,Tika Sumpter,http://www.wikidata.org/entity/Q748404
瑞克·路德,Rick Rude,http://www.wikidata.org/entity/Q732642
科迪·克里斯蒂安,Cody Christian,http://www.wikidata.org/entity/Q745092
阿历克斯·英格利什,Alex English,http://www.wikidata.org/entity/Q739699
西斯科,Sisqó,http://www.wikidata.org/entity/Q730108
迪丽娜孜·艾合买提耶娃,Dilnaz Akhmadieva,http://www.wikidata.org/entity/Q756148
賽耶·大衛,Thayer David,http://www.wikidata.org/entity/Q738838
Kamijo,Kamijo,http://www.wikidata.org/entity/Q746923
安藤希,Nozomi Andō,http://www.wikidata.org/entity/Q783712
布蘭頓·思懷茲,Brenton Thwaites,http://www.wikidata.org/entity/Q798656
琳達·博伊德,Lynda Boyd,http://www.wikidata.org/entity/Q766825
露西·萍德,Lucy Pinder,http://www.wikidata.org/entity/Q766187
下條阿童木,Atomu Shimojō,http://www.wikidata.org/entity/Q836374
伯納德·克里賓斯,Bernard Cribbins,http://www.wikidata.org/entity/Q822377
佟大为,Tong Dawei,http://www.wikidata.org/entity/Q834846
巴利．阿斯馬,Barry Atsma,http://www.wikidata.org/entity/Q808999
本·曼西豪,Ben Münchow,http://www.wikidata.org/entity/Q816567
若村麻由美,Mayumi Wakamura,http://www.wikidata.org/entity/Q837759
華特·貝克,Walt Becker,http://www.wikidata.org/entity/Q834121
鲍里斯·安德烈耶维奇·巴博奇金,Boris Babochkin,http://www.wikidata.org/entity/Q834951
艾許利·湯瑪斯,Bashy,http://www.wikidata.org/entity/Q809980
伯納德·懷特 (演員),Bernard White,http://www.wikidata.org/entity/Q822780
克莱曼斯·圣·皮瑞,Clémence Saint-Preux,http://www.wikidata.org/entity/Q867923
北乃綺,Kie Kitano,http://www.wikidata.org/entity/Q850695
可可·羅斯可,Đoko Rosić,http://www.wikidata.org/entity/Q840855
宣萱,Jessica Hsuan,http://www.wikidata.org/entity/Q839145
竹內美宥,Miyu Takeuchi,http://www.wikidata.org/entity/Q867507
陳欣健,Philip Chan,http://www.wikidata.org/entity/Q850718
傑哈·卡胡奇,Gérard Krawczyk,http://www.wikidata.org/entity/Q768946
伊尔玛兹·艾多甘,Yılmaz Erdoğan,http://www.wikidata.org/entity/Q735511
杜迪·古德曼,Dody Goodman,http://www.wikidata.org/entity/Q767649
海因切·西蒙斯,Heintje Simons,http://www.wikidata.org/entity/Q735536
休·米切爾,Hugh Mitchell,http://www.wikidata.org/entity/Q742428
巴格·霍尔,Bug Hall,http://www.wikidata.org/entity/Q766325
朱丽叶·索玛斯,Julie Sommars,http://www.wikidata.org/entity/Q744801
珍妮·斯蕾特,Jenny Slate,http://www.wikidata.org/entity/Q744166
詹姆斯·柯登,James Corden,http://www.wikidata.org/entity/Q767499
丹尼·史壯,Danny Strong,http://www.wikidata.org/entity/Q784009
安琪·塞佩達,Angie Cepeda,http://www.wikidata.org/entity/Q769547
基姆·湯姆森,Kim Thomson,http://www.wikidata.org/entity/Q788898
芭芭拉·迪克森,Barbara Dickson,http://www.wikidata.org/entity/Q807398
青木沙耶加,Sayaka Aoki,http://www.wikidata.org/entity/Q843952
貝尼托·馬丁尼茲,Benito Martinez,http://www.wikidata.org/entity/Q817351
中村麻里子,Mariko Nakamura,http://www.wikidata.org/entity/Q867478
塔西·莫瑞,Tahj Mowry,http://www.wikidata.org/entity/Q768073
查尔斯·巴顿,Charles Barton,http://www.wikidata.org/entity/Q769200
阿拉西丽·阿拉姆布拉,Aracely Arámbula,http://www.wikidata.org/entity/Q774685
詹姆斯·托根,James Tolkan,http://www.wikidata.org/entity/Q783369
大山羨代,Nobuyo Ōyama,http://www.wikidata.org/entity/Q836154
岩田小百合,Sayuri Iwata,http://www.wikidata.org/entity/Q845569
山口達也,Yamaguchi Tatsuya,http://www.wikidata.org/entity/Q841317
本·奧克森伯德,Ben Oxenbould,http://www.wikidata.org/entity/Q816574
本杰明·吉巴德,Ben Gibbard,http://www.wikidata.org/entity/Q816502
細川俊之,Toshiyuki Hosokawa,http://www.wikidata.org/entity/Q841410
罗云奎,Na Woon-gyu,http://www.wikidata.org/entity/Q841146
維克·米洛拿,Vic Mignogna,http://www.wikidata.org/entity/Q843552
艾米丽·乌勒普,Emilie Ullerup,http://www.wikidata.org/entity/Q840617
貝赫·恭朋,Bernard Campan,http://www.wikidata.org/entity/Q822345
馮寶寶,Fung Bo Bo,http://www.wikidata.org/entity/Q839421
紀洛姆·尼克婁,Guillaume Nicloux,http://www.wikidata.org/entity/Q735668
莱斯莉·凯,Lesli Kay,http://www.wikidata.org/entity/Q744613
賓·米勒,Ben Miller,http://www.wikidata.org/entity/Q816568
馬修·沃克,Matthew Walker,http://www.wikidata.org/entity/Q743045
三宅健,Ken Miyake,http://www.wikidata.org/entity/Q838225
唐詩詠,Natalie Tong,http://www.wikidata.org/entity/Q839636
大林素子,Motoko Obayashi,http://www.wikidata.org/entity/Q841393
岛田绅助,Shinsuke Shimada,http://www.wikidata.org/entity/Q839382
戚美珍,Jaime Chik,http://www.wikidata.org/entity/Q842212
本·布特,Ben Burtt,http://www.wikidata.org/entity/Q816456
本斯坦,Ben Stein,http://www.wikidata.org/entity/Q816605
江角真紀子,Makiko Esumi,http://www.wikidata.org/entity/Q843491
田村亮,Ryō Tamura,http://www.wikidata.org/entity/Q838641
稻村優奈,Yūna Inamura,http://www.wikidata.org/entity/Q843704
彼得·霍爾,Peter Hall,http://www.wikidata.org/entity/Q769414
蜜雪兒‧拉福,Michelle Ruff,http://www.wikidata.org/entity/Q842585
黑田亞瑟,Arthur Kuroda,http://www.wikidata.org/entity/Q838658
內田朝陽,Asahi Uchida,http://www.wikidata.org/entity/Q850663
傑斯·摩斯,Jesse Moss,http://www.wikidata.org/entity/Q867364
塔摩利,Tamori,http://www.wikidata.org/entity/Q850746
山內鈴蘭,Suzuran Yamauchi,http://www.wikidata.org/entity/Q867486
藤村富美男,Fumio Fujimura,http://www.wikidata.org/entity/Q850617
大衛·丹席克,David Dencik,http://www.wikidata.org/entity/Q768899
索尼·蘭德漢姆,Sonny Landham,http://www.wikidata.org/entity/Q776722
麥克·艾里,Michael Ealy,http://www.wikidata.org/entity/Q786003
比特·马蒂,Beat Marti,http://www.wikidata.org/entity/Q813078
約翰·T·狄龍,John T. Dillon,http://www.wikidata.org/entity/Q744861
肖恩·伊萬斯,Shaun Evans,http://www.wikidata.org/entity/Q785482
伯特·雷姆森,Bert Remsen,http://www.wikidata.org/entity/Q827443
"京極夏彥,",Natsuhiko Kyōgoku,http://www.wikidata.org/entity/Q835766
巴斯蒂安·拉格,Bastiaan Ragas,http://www.wikidata.org/entity/Q810598
巴瑞·波斯偉克,Barry Bostwick,http://www.wikidata.org/entity/Q809019
巴里·沙巴卡·亨利,Barry Shabaka Henley,http://www.wikidata.org/entity/Q809099
本·伯尼,Ben Bernie,http://www.wikidata.org/entity/Q816444
比阿特丽斯·里克特,Beatrice Richter,http://www.wikidata.org/entity/Q813263
班·曼德森,Ben Mendelsohn,http://www.wikidata.org/entity/Q816565
班諾·賈克,Benoît Jacquot,http://www.wikidata.org/entity/Q818119
芭芭拉·尤因,Barbara Ewing,http://www.wikidata.org/entity/Q807416
向海嵐,Anne Heung,http://www.wikidata.org/entity/Q866670
午馬,Wu Ma,http://www.wikidata.org/entity/Q851018
貝西·霍夫曼,Basil Hoffman,http://www.wikidata.org/entity/Q810028
聂远,Nie Yuan,http://www.wikidata.org/entity/Q835003
邓婕,Deng Jie,http://www.wikidata.org/entity/Q835057
水澤史繪,Fumie Mizusawa,http://www.wikidata.org/entity/Q866183
藤澤惠麻,Ema Fujisawa,http://www.wikidata.org/entity/Q853092
邑野未亞,Mia Murano,http://www.wikidata.org/entity/Q851134
伊万·彼得斯,Evan Peters,http://www.wikidata.org/entity/Q785270
喬許·祖克曼,Josh Zuckerman,http://www.wikidata.org/entity/Q783351
史提夫·厄爾,Steve Earle,http://www.wikidata.org/entity/Q781634
艾迪・瓦列茲,Eddie Velez,http://www.wikidata.org/entity/Q767868
哈利·梅耶斯,Harry Myers,http://www.wikidata.org/entity/Q743865
吳元斌,Oh Won-bin,http://www.wikidata.org/entity/Q844600
宇崎龍童,Ryudo Uzaki,http://www.wikidata.org/entity/Q852322
"岡林信康,",Nobuyasu Okabayashi,http://www.wikidata.org/entity/Q849456
川岛直美,Naomi Kawashima,http://www.wikidata.org/entity/Q850690
廖啟智,Liu Kai-chi,http://www.wikidata.org/entity/Q845471
歐倩怡,Cindy Au,http://www.wikidata.org/entity/Q842434
楊愛瑾,Miki Yeung,http://www.wikidata.org/entity/Q838425
永尾瑪利亞,Mariya Nagao,http://www.wikidata.org/entity/Q867514
濱田麻里,Mari Hamada,http://www.wikidata.org/entity/Q850958
羅家英,Law Kar-ying,http://www.wikidata.org/entity/Q837654
迪·布拉雷·貝克爾,Dee Bradley Baker,http://www.wikidata.org/entity/Q837676
鈴木保奈美,Honami Suzuki,http://www.wikidata.org/entity/Q850650
丽莎·奥利格艾索,Lisa Origliasso,http://www.wikidata.org/entity/Q822275
多米尼克·阿曼托,Dominic Armato,http://www.wikidata.org/entity/Q831979
巴瑞·馮·迪克,Barry Van Dyke,http://www.wikidata.org/entity/Q809111
尚小云,Shang Xiaoyun,http://www.wikidata.org/entity/Q834040
弗朗西斯·潘诺菲诺,Francesco Pannofino,http://www.wikidata.org/entity/Q808664
貝瑞·奧托,Barry Otto,http://www.wikidata.org/entity/Q809080
凱文·麥當勞,Kevin McDonald,http://www.wikidata.org/entity/Q853018
AKIRA,Akira,http://www.wikidata.org/entity/Q851515
麥克葛洛斯,Michael Gross,http://www.wikidata.org/entity/Q782662
KENN,Kenn,http://www.wikidata.org/entity/Q850710
"伍咏薇,",Christine Ng,http://www.wikidata.org/entity/Q838032
井之原快彥,Yoshihiko Inohara,http://www.wikidata.org/entity/Q838221
佐田真由美,Sada Mayumi,http://www.wikidata.org/entity/Q842294
唐納德·休士頓,Donald Houston,http://www.wikidata.org/entity/Q839022
史蒂芬妮·麥馬漢,Stephanie McMahon,http://www.wikidata.org/entity/Q842633
櫻乃彩音,Ayane Sakurano,http://www.wikidata.org/entity/Q851103
森田剛,Gō Morita,http://www.wikidata.org/entity/Q838229
楊思琦,Shirley Yeung,http://www.wikidata.org/entity/Q836289
水夏希,Natsuki Mizu,http://www.wikidata.org/entity/Q850666
澤村一樹,Ikki Sawamura,http://www.wikidata.org/entity/Q851217
盧海鵬,Lo Hoi-pang,http://www.wikidata.org/entity/Q838375
袁彩雲,Fiona Yuen,http://www.wikidata.org/entity/Q845574
"邱淑貞,",Chingmy Yau,http://www.wikidata.org/entity/Q838209
雷蒙·狄·费利拉,Raymond De Felitta,http://www.wikidata.org/entity/Q788314
島田晴香,Haruka Shimada,http://www.wikidata.org/entity/Q867489
梅田悠,Haruka Umeda,http://www.wikidata.org/entity/Q867418
伯恩哈德·贝特曼,Bernhard Bettermann,http://www.wikidata.org/entity/Q824767
仲村亨,Tōru Nakamura,http://www.wikidata.org/entity/Q840508
丹尼爾·麥克維卡,Daniel McVicar,http://www.wikidata.org/entity/Q744431
布萊恩·布盧姆,Brian Bloom,http://www.wikidata.org/entity/Q743388
希良梨,Kirari,http://www.wikidata.org/entity/Q866626
艾德·伯恩斯,Edd Byrnes,http://www.wikidata.org/entity/Q743140
王志文,Wang Zhiwen,http://www.wikidata.org/entity/Q866794
贝尔纳·耶尔勒,Bernard Yerlès,http://www.wikidata.org/entity/Q822791
高橋優,Yu Takahashi,http://www.wikidata.org/entity/Q862722
大衛·柏克 (英國演員),David Burke,http://www.wikidata.org/entity/Q902584
徐錦江,Elvis Tsui,http://www.wikidata.org/entity/Q837323
鍾鎮濤,Kenny Bee,http://www.wikidata.org/entity/Q837534
宇垣秀成,Hidenari Ugaki,http://www.wikidata.org/entity/Q868230
晶愛麗,Elly Akira,http://www.wikidata.org/entity/Q860013
比利·格林·布希,"Billy ""Green"" Bush",http://www.wikidata.org/entity/Q863108
比尔·毛克里奇,Bill Mockridge,http://www.wikidata.org/entity/Q862324
比爾·塞奇,Bill Sage,http://www.wikidata.org/entity/Q862427
比爾·科布斯,Bill Cobbs,http://www.wikidata.org/entity/Q862028
比爾·莫斯里,Bill Moseley,http://www.wikidata.org/entity/Q862342
田代政,Masashi Tashiro,http://www.wikidata.org/entity/Q860940
黎諾懿,Lai Lok-yi,http://www.wikidata.org/entity/Q868747
詹苏·迪瑞,Cansu Dere,http://www.wikidata.org/entity/Q858026
安田成美,Narumi Yasuda,http://www.wikidata.org/entity/Q873851
布蘭登·沃爾特斯,Brandon Walters,http://www.wikidata.org/entity/Q898204
岸部一德,Ittoku Kishibe,http://www.wikidata.org/entity/Q873876
布蘭特·布利斯科,Brent Briscoe,http://www.wikidata.org/entity/Q909704
布蘭登·佛雷契,Brendan Fletcher,http://www.wikidata.org/entity/Q908689
拉奎爾·阿蕾希,Raquel Alessi,http://www.wikidata.org/entity/Q900740
"柏原収史,",Shuji Kashiwabara,http://www.wikidata.org/entity/Q873890
松本若菜,Wakana Matsumoto,http://www.wikidata.org/entity/Q872994
淺丘琉璃子,Ruriko Asaoka,http://www.wikidata.org/entity/Q873498
鮑伯·J·湯普森,Bobb'e J. Thompson,http://www.wikidata.org/entity/Q888721
風吹純,Jun Fubuki,http://www.wikidata.org/entity/Q873539
高良健吾,Kengo Kōra,http://www.wikidata.org/entity/Q873277
高嶋政伸,Masanobu Takashima,http://www.wikidata.org/entity/Q902091
黑瀨真奈美,Manami Kurose,http://www.wikidata.org/entity/Q900235
黎耀祥,Wayne Lai,http://www.wikidata.org/entity/Q877080
布萊特·哈里森,Bret Harrison,http://www.wikidata.org/entity/Q910472
布雷特·達文,Brett Davern,http://www.wikidata.org/entity/Q910737
大卫·塞佩达,David Repesa,http://www.wikidata.org/entity/Q902757
中村太亮,Daisuke Nakamura,http://www.wikidata.org/entity/Q902097
盧巧音,Candy Lo,http://www.wikidata.org/entity/Q837539
山崎武司,Takeshi Yamasaki,http://www.wikidata.org/entity/Q847376
關智斌,Kenny Kwan,http://www.wikidata.org/entity/Q837537
井川遙,Haruka Igawa,http://www.wikidata.org/entity/Q873901
剛力彩芽,Ayame Goriki,http://www.wikidata.org/entity/Q869056
切尔西·查姆斯,Chelsea Charms,http://www.wikidata.org/entity/Q860453
佐藤隆太,Ryūta Satō,http://www.wikidata.org/entity/Q872087
榎本亞彌子,Ayako Enomoto,http://www.wikidata.org/entity/Q848972
梁家仁,Bryan Leung,http://www.wikidata.org/entity/Q860948
有村架純,Kasumi Arimura,http://www.wikidata.org/entity/Q871576
比爾·史柯斯嘉,Bill Skarsgård,http://www.wikidata.org/entity/Q862460
比恩·格蘭納夫,Björn Granath,http://www.wikidata.org/entity/Q879616
染谷将太,Shōta Sometani,http://www.wikidata.org/entity/Q875644
水澤惠麗奈,Erena Mizusawa,http://www.wikidata.org/entity/Q871602
梁靖琪,Toby Leung,http://www.wikidata.org/entity/Q855342
永山絢斗,Kento Nagayama,http://www.wikidata.org/entity/Q872110
水野美紀,Miki Mizuno,http://www.wikidata.org/entity/Q873820
"淸水美砂,",Misa Shimizu,http://www.wikidata.org/entity/Q847834
"渡哲也,",Tetsuya Watari,http://www.wikidata.org/entity/Q874101
玉森裕太,Yuta Tamamori,http://www.wikidata.org/entity/Q869978
田中哲司,Tetsushi Tanaka,http://www.wikidata.org/entity/Q873516
胡諾言,Jack Wu,http://www.wikidata.org/entity/Q877108
鈴木福,Fuku Suzuki,http://www.wikidata.org/entity/Q875763
風間俊介,Shunsuke Kazama,http://www.wikidata.org/entity/Q873168
麥特·梅洛伊,Matt Malloy,http://www.wikidata.org/entity/Q861494
前田剛,Takeshi Maeda,http://www.wikidata.org/entity/Q902758
巴比·洛克伍德,Bobby Lockwood,http://www.wikidata.org/entity/Q888617
布烈特·麥肯錫,Bret McKenzie,http://www.wikidata.org/entity/Q910486
希西莉亞·卡拉,Cécilia Cara,http://www.wikidata.org/entity/Q900237
王喜,Wong He,http://www.wikidata.org/entity/Q901930
艾米莉·海德,Emily Head,http://www.wikidata.org/entity/Q901527
華倫·克里斯泰,Warren Christie,http://www.wikidata.org/entity/Q901137
里見浩太朗,Kōtarō Satomi,http://www.wikidata.org/entity/Q901575
"野村万斎,",Mansai Nomura,http://www.wikidata.org/entity/Q910611
三浦翔平,Shohei Miura,http://www.wikidata.org/entity/Q858638
安藤裕子,Yūko Andō,http://www.wikidata.org/entity/Q858336
山本紗也加,Sayaka Yamamoto,http://www.wikidata.org/entity/Q864319
張敏,Sharla Cheung,http://www.wikidata.org/entity/Q848775
扎克·沙達,Zack Shada,http://www.wikidata.org/entity/Q860176
比利·海斯,Billy Hayes,http://www.wikidata.org/entity/Q863134
比爾·亨特,Bill Hunter,http://www.wikidata.org/entity/Q862208
松本幸四郎,Matsumoto Kōshirō IX,http://www.wikidata.org/entity/Q877928
比約恩·梅爾哈斯,Bjørn Melhus,http://www.wikidata.org/entity/Q879830
柏幸奈,Yukina Kashiwa,http://www.wikidata.org/entity/Q869448
檀麗,Rei Dan,http://www.wikidata.org/entity/Q865711
江若琳,Elanne Kong,http://www.wikidata.org/entity/Q877041
荀慧生,Xun Huisheng,http://www.wikidata.org/entity/Q859062
茹饶·卡萨拉,Zsuzsa Csala,http://www.wikidata.org/entity/Q870317
野呂佳代,Kayo Noro,http://www.wikidata.org/entity/Q846934
石黑英雄,Hideo Ishiguro,http://www.wikidata.org/entity/Q858753
佐藤由加理,Yukari Satō,http://www.wikidata.org/entity/Q846509
内瑞雅·卡马乔,Nerea Camacho,http://www.wikidata.org/entity/Q857388
"堀北真希,",Maki Horikita,http://www.wikidata.org/entity/Q864761
斯蒂芬妮·克雷恩考尔,Stéphanie Crayencour,http://www.wikidata.org/entity/Q861481
末吉秀太,Shūta Sueyoshi,http://www.wikidata.org/entity/Q859902
比利·法瑞,Billy Fury,http://www.wikidata.org/entity/Q863103
比爾.史密托維奇,Bill Smitrovich,http://www.wikidata.org/entity/Q862481
楊恭如,Kristy Yang,http://www.wikidata.org/entity/Q855291
玉川砂記子,Sakiko Tamagawa,http://www.wikidata.org/entity/Q847661
罗伯·埃尔,Robert Iler,http://www.wikidata.org/entity/Q862039
裘莉·平森,Julie Pinson,http://www.wikidata.org/entity/Q866010
博·杰克逊,Bo Jackson,http://www.wikidata.org/entity/Q887401
凱爾·紐曼,Kyle Newman,http://www.wikidata.org/entity/Q901185
吹石一惠,Kazue Fukiishi,http://www.wikidata.org/entity/Q910120
巴西波波,Bobo Brazil,http://www.wikidata.org/entity/Q888799
大山鎬則,Takanori Ōyama,http://www.wikidata.org/entity/Q901937
布雷特·克雷韋爾,Brett Claywell,http://www.wikidata.org/entity/Q910716
恰克·辛廷格,Chuck Hittinger,http://www.wikidata.org/entity/Q900426
檀臣幸,Tomoyuki Dan,http://www.wikidata.org/entity/Q902752
派屈克·史瓦辛格,Patrick Schwarzenegger,http://www.wikidata.org/entity/Q901541
詹美·溫絲頓,Jaime Winstone,http://www.wikidata.org/entity/Q900719
雷斯·李,Rex Lee,http://www.wikidata.org/entity/Q902365
卡姆·克拉克,Cam Clarke,http://www.wikidata.org/entity/Q876726
井浦新,Arata Iura,http://www.wikidata.org/entity/Q869768
中島健人,Kento Nakajima,http://www.wikidata.org/entity/Q869156
"内田啓子,",Kirin Kiki,http://www.wikidata.org/entity/Q873529
商天娥,Kiki Sheung,http://www.wikidata.org/entity/Q872506
巴比·愛德納,Bobby Edner,http://www.wikidata.org/entity/Q888528
廣瀨愛麗絲,Alice Hirose,http://www.wikidata.org/entity/Q869132
布蘭登·伊頓,Brando Eaton,http://www.wikidata.org/entity/Q898100
宮脇咲良,Sakura Miyawaki,http://www.wikidata.org/entity/Q869966
柄本明,Akira Emoto,http://www.wikidata.org/entity/Q873921
成田梨紗,Risa Narita,http://www.wikidata.org/entity/Q876251
江欣燕,Elvina Kong,http://www.wikidata.org/entity/Q877022
松重豐,Yutaka Matsushige,http://www.wikidata.org/entity/Q873810
科迪·霍恩,Cody Horn,http://www.wikidata.org/entity/Q902286
胡定欣,Nancy Wu,http://www.wikidata.org/entity/Q877027
豐原功補,Kōsuke Toyohara,http://www.wikidata.org/entity/Q874454
藤谷太輔,Taisuke Fujigaya,http://www.wikidata.org/entity/Q869985
邁克爾·芬茲,Michael Fitz,http://www.wikidata.org/entity/Q880174
鮑勃·諾蘭,Bob Nolan,http://www.wikidata.org/entity/Q888168
鲍勃·威尔斯,Bob Wills,http://www.wikidata.org/entity/Q888326
駱應鈞,Felix Lok,http://www.wikidata.org/entity/Q877102
井上真樹夫,Makio Inoue,http://www.wikidata.org/entity/Q857590
克里斯·奧利維羅,Chris Olivero,http://www.wikidata.org/entity/Q861201
城麻美,Asami Jō,http://www.wikidata.org/entity/Q848984
"宮藤官九郎,",Kankurō Kudō,http://www.wikidata.org/entity/Q860820
市原隼人,Hayato Ichihara,http://www.wikidata.org/entity/Q847371
弗瑞德·塔塔薛瑞,Fred Tatasciore,http://www.wikidata.org/entity/Q847133
莫利斯·拉馬謝,Maurice LaMarche,http://www.wikidata.org/entity/Q847124
沖佳苗,Kanae Oki,http://www.wikidata.org/entity/Q910341
光宗薰,Kaoru Mitsumune,http://www.wikidata.org/entity/Q872405
"光石研,",Ken Mitsuishi,http://www.wikidata.org/entity/Q873908
地井武男,Takeo Chii,http://www.wikidata.org/entity/Q901825
布萊爾·雷德福,Blair Redford,http://www.wikidata.org/entity/Q881183
小日向文世,Fumiyo Kohinata,http://www.wikidata.org/entity/Q873885
早水理沙,Risa Hayamizu,http://www.wikidata.org/entity/Q902030
鮑勃·奧登科克,Bob Odenkirk,http://www.wikidata.org/entity/Q888178
館廣司,Hiroshi Tachi,http://www.wikidata.org/entity/Q873940
高嶋政宏,Masahiro Takashima,http://www.wikidata.org/entity/Q901772
孙菲菲,Sun Feifei,http://www.wikidata.org/entity/Q877218
本假屋唯香,Yuika Motokariya,http://www.wikidata.org/entity/Q910687
马特·索维托,Matt Servitto,http://www.wikidata.org/entity/Q910854
彼得·庫倫,Peter Cullen,http://www.wikidata.org/entity/Q910625
克里斯·巴頓,Chris Patton,http://www.wikidata.org/entity/Q877103
渡邊大輔,Daisuke Watanabe,http://www.wikidata.org/entity/Q900656
蓋文·麥克勞德,Gavin MacLeod,http://www.wikidata.org/entity/Q928425
让·杜歇,Jean Douchet,http://www.wikidata.org/entity/Q918681
戴夫·謝里登,Dave Sheridan,http://www.wikidata.org/entity/Q936507
岩居由希子,Yukiko Iwai,http://www.wikidata.org/entity/Q937873
玛塔·托尔内,Marta Torné,http://www.wikidata.org/entity/Q924080
水谷豐,Yutaka Mizutani,http://www.wikidata.org/entity/Q904608
杰克·哈利,Jack Haley,http://www.wikidata.org/entity/Q927057
卜力·藍內,Bouli Lanners,http://www.wikidata.org/entity/Q895091
布拉迪·科貝特,Brady Corbet,http://www.wikidata.org/entity/Q897115
帕布洛·普約爾,Pablo Puyol,http://www.wikidata.org/entity/Q902817
田畑智子,Tomoko Tabata,http://www.wikidata.org/entity/Q904661
花村憐美,Satomi Hanamura,http://www.wikidata.org/entity/Q908937
螢雪次朗,Yukijirō Hotaru,http://www.wikidata.org/entity/Q902782
飯島直子,Naoko Iijima,http://www.wikidata.org/entity/Q902848
哈勃·孔黛,Hubert Koundé,http://www.wikidata.org/entity/Q921928
埃瑞克·湯姆森,Erik Thomson,http://www.wikidata.org/entity/Q927052
吉米·尚-路易斯,Jimmy Jean-Louis,http://www.wikidata.org/entity/Q931325
塞拉·耶尔马兹,Serra Yılmaz,http://www.wikidata.org/entity/Q930862
布賴恩·艾亨,Brian Aherne,http://www.wikidata.org/entity/Q911766
"宮口精二,",Seiji Miyaguchi,http://www.wikidata.org/entity/Q922612
德魯羅伊,Drew Roy,http://www.wikidata.org/entity/Q921866
托尼·達羅,Tony Darrow,http://www.wikidata.org/entity/Q937922
狄哥·菲爾屈,Daeg Faerch,http://www.wikidata.org/entity/Q929146
湯姆·維里卡,Tom Verica,http://www.wikidata.org/entity/Q929634
瓦格納·穆拉,Wagner Moura,http://www.wikidata.org/entity/Q922503
約翰·厄布,Johann Urb,http://www.wikidata.org/entity/Q927102
阿倫·瑞奇森,Alan Ritchson,http://www.wikidata.org/entity/Q926963
贾克·鲍那非,Jacques Bonnaffé,http://www.wikidata.org/entity/Q923461
朗尼·巴克,Ronnie Barker,http://www.wikidata.org/entity/Q963893
DAIGO,Daigo,http://www.wikidata.org/entity/Q921468
豪尔赫·恩里克·阿维利奥,Jorge Enrique Abello,http://www.wikidata.org/entity/Q907625
蒙蒂·霍尔,Monty Hall,http://www.wikidata.org/entity/Q936132
傑瑞·克羅那,Jerry Colonna,http://www.wikidata.org/entity/Q923250
法蘭克·葛里洛,Frank Grillo,http://www.wikidata.org/entity/Q918616
