label,cityLabel,city
理查德·波林热,Richard Bohringer,http://www.wikidata.org/entity/Q722733
王禹偁,Wang Yucheng,http://www.wikidata.org/entity/Q716950
苏佩维埃尔,Jules Supervielle,http://www.wikidata.org/entity/Q732569
费尔南多·德·埃雷拉,Fernando de Herrera,http://www.wikidata.org/entity/Q731218
邵雍,Shao Yong,http://www.wikidata.org/entity/Q722288
伊尔马里·基安托,Ilmari Kianto,http://www.wikidata.org/entity/Q780090
阮福绵审,Q888150,http://www.wikidata.org/entity/Q888150
克里斯瑪·韓福瑞,Christmas Humphreys,http://www.wikidata.org/entity/Q741873
叶格依舍·恰连茨,Yeghishe Charents,http://www.wikidata.org/entity/Q739413
"村山槐多,",Kaita Murayama,http://www.wikidata.org/entity/Q735978
菲勒塔斯,Philitas of Cos,http://www.wikidata.org/entity/Q739812
迪尔克·沃尔克茨祖恩·库恩赫特,Dirck Volckertszoon Coornhert,http://www.wikidata.org/entity/Q765465
"高浜〓子,",Kyoshi Takahama,http://www.wikidata.org/entity/Q743767
颜真卿,Yan Zhenqing,http://www.wikidata.org/entity/Q758566
桑朵·朱迪,Sándor Csoóri,http://www.wikidata.org/entity/Q874588
徐整,Xu Zheng,http://www.wikidata.org/entity/Q864731
納亨·泰特,Nahum Tate,http://www.wikidata.org/entity/Q956310
安娜·埃贝尔,Anne Hébert,http://www.wikidata.org/entity/Q737768
薩哈拉巴,Saraha,http://www.wikidata.org/entity/Q737956
平出修,Hiraide Shū,http://www.wikidata.org/entity/Q767226
袁中道,Yuan Zhongdao,http://www.wikidata.org/entity/Q796393
南部氏,Austin Clarke,http://www.wikidata.org/entity/Q781055
詹姆斯·霍格,James Hogg,http://www.wikidata.org/entity/Q941810
"石川淳,",Jun Ishikawa,http://www.wikidata.org/entity/Q843699
伊士曼,Max Eastman,http://www.wikidata.org/entity/Q788572
巴布尔,Babur,http://www.wikidata.org/entity/Q797848
尹湛納希,Vanchinbalyn Injinash,http://www.wikidata.org/entity/Q799125
罗德斯的西米亚斯,Simmias of Rhodes,http://www.wikidata.org/entity/Q770394
张籍,Zhang Ji,http://www.wikidata.org/entity/Q836849
孔尚任,Kong Shangren,http://www.wikidata.org/entity/Q834579
秦观,Qin Guan,http://www.wikidata.org/entity/Q832770
何塞·渡邊,José Watanabe,http://www.wikidata.org/entity/Q730457
倫納特·赫爾辛,Lennart Hellsing,http://www.wikidata.org/entity/Q717265
刘长卿,Liu Changqing,http://www.wikidata.org/entity/Q717981
奇格赫溫,Cigerxwîn,http://www.wikidata.org/entity/Q735658
奧頓·那許,Ogden Nash,http://www.wikidata.org/entity/Q719228
戈兰·桑纳维,Göran Sonnevi,http://www.wikidata.org/entity/Q728626
張旭,Zhang Xu,http://www.wikidata.org/entity/Q717343
托努·歐內伯魯,Tõnu Õnnepalu,http://www.wikidata.org/entity/Q737486
"蘇蕙,",Su Hui,http://www.wikidata.org/entity/Q842321
比利·柯林斯,Billy Collins,http://www.wikidata.org/entity/Q863057
羅伯特·鄧肯,Robert Duncan,http://www.wikidata.org/entity/Q964391
趙雍,Zhao Yong,http://www.wikidata.org/entity/Q773258
吕留良,Lü Liuliang,http://www.wikidata.org/entity/Q836027
貝亞德·泰勒,Bayard Taylor,http://www.wikidata.org/entity/Q812105
貝納爾多·塔索,Bernardo Tasso,http://www.wikidata.org/entity/Q823060
奧古斯特·威爾森,August Wilson,http://www.wikidata.org/entity/Q764812
巴厄·伊本·帕奎因,Bahya ibn Paquda,http://www.wikidata.org/entity/Q762229
庾信,Yu Xin,http://www.wikidata.org/entity/Q832427
元好問,Yuan Haowen,http://www.wikidata.org/entity/Q831191
克里斯多夫·威廉,Christophe Willem,http://www.wikidata.org/entity/Q721223
吉拉尔迪·钦齐奥,Giovanni Battista Giraldi,http://www.wikidata.org/entity/Q724672
米哈伊爾·阿爾卡季耶維奇·斯韋特洛夫,Mikhail Arkadyevich Svetlov,http://www.wikidata.org/entity/Q724357
"貝嶺,",Bei Ling,http://www.wikidata.org/entity/Q716778
薩比納,Karel Sabina,http://www.wikidata.org/entity/Q740181
仁亲,Byambyn Rinchen,http://www.wikidata.org/entity/Q879330
"天池,",Xu Wei,http://www.wikidata.org/entity/Q890211
徐惠,Xu Hui,http://www.wikidata.org/entity/Q855999
喬治·克雷布,George Crabbe,http://www.wikidata.org/entity/Q903516
克里斯·揚,Chris Young,http://www.wikidata.org/entity/Q952176
"鮎川信夫,",Nobuo Ayukawa,http://www.wikidata.org/entity/Q793340
吉迪尔·埃利亚松,Gyrðir Elíasson,http://www.wikidata.org/entity/Q742254
"寺山修二,",Shūji Terayama,http://www.wikidata.org/entity/Q739129
库特布丁·设拉子,Qutb al-Din al-Shirazi,http://www.wikidata.org/entity/Q729903
樊尚·瓦蒂尔,Vincent Voiture,http://www.wikidata.org/entity/Q729846
谢尔曼·亚历克西,Sherman Alexie,http://www.wikidata.org/entity/Q727331
中上健次,Kenji Nakagami,http://www.wikidata.org/entity/Q922345
"南阜山人,",Gao Fenghan,http://www.wikidata.org/entity/Q890282
高阶贵子,Takashina no Takako,http://www.wikidata.org/entity/Q902350
卢纶,Lu Lun,http://www.wikidata.org/entity/Q847745
哈雷斯·本·希里宰,Harith Ibn Hilliza Ul-Yashkuri,http://www.wikidata.org/entity/Q833752
大伴坂上郎女,Ōtomo no Sakanoe no Iratsume,http://www.wikidata.org/entity/Q839976
山崎宗鑑,Yamazaki Sōkan,http://www.wikidata.org/entity/Q860563
文震亨,Wen Zhenheng,http://www.wikidata.org/entity/Q835818
林昭,Lin Zhao,http://www.wikidata.org/entity/Q838069
比利·查理斯,Billy Childish,http://www.wikidata.org/entity/Q863049
范雲,Fan Yun,http://www.wikidata.org/entity/Q843921
奧斯卡·達維科,Oskar Davičo,http://www.wikidata.org/entity/Q782418
藤原為時,Fujiwara no Tametoki,http://www.wikidata.org/entity/Q759338
"虹 影,",Hong Ying,http://www.wikidata.org/entity/Q761142
阿尔谢尼·塔尔科夫斯基,Arseny Tarkovsky,http://www.wikidata.org/entity/Q777997
托马索·格罗西,Tommaso Grossi,http://www.wikidata.org/entity/Q951398
亞歷山大·威爾遜,Alexander Wilson,http://www.wikidata.org/entity/Q931286
他林敦的列奥尼达,Leonidas of Tarentum,http://www.wikidata.org/entity/Q927009
丹增尊珠,Tenzin Tsundue,http://www.wikidata.org/entity/Q934380
奧布里·托馬斯·德維爾,Aubrey Thomas de Vere,http://www.wikidata.org/entity/Q942714
布洛依斯的伯多祿,Peter of Blois,http://www.wikidata.org/entity/Q926670
羅伯特·西摩·布里奇斯,Robert Bridges,http://www.wikidata.org/entity/Q925991
詹姆斯·利普敦,James Lipton,http://www.wikidata.org/entity/Q937232
马丁努斯·奈霍夫,Martinus Nijhoff,http://www.wikidata.org/entity/Q889001
卡尔布·本·祖海尔,Ka'b bin Zuhayr,http://www.wikidata.org/entity/Q953200
提歐多洛·谷特勞,Teodoro Cottrau,http://www.wikidata.org/entity/Q955208
莫斯霍斯,Moschus,http://www.wikidata.org/entity/Q957548
李贺,Li He,http://www.wikidata.org/entity/Q856223
"寒山,",Hanshan,http://www.wikidata.org/entity/Q930333
欧福里翁,Euphorion of Chalcis,http://www.wikidata.org/entity/Q921175
玉素甫·哈斯·哈吉甫,Yusuf Khass Hajib,http://www.wikidata.org/entity/Q934585
瓦茨瓦夫·波托茨基,Wacław Potocki,http://www.wikidata.org/entity/Q928201
蝉丸,Semimaru,http://www.wikidata.org/entity/Q928844
上官仪,Shangguan Yi,http://www.wikidata.org/entity/Q836750
皮日休,Pi Rixiu,http://www.wikidata.org/entity/Q855797
王翰,Wang Han,http://www.wikidata.org/entity/Q717319
丘逢甲,Qiu Fengjia,http://www.wikidata.org/entity/Q718166
史坦尼斯拿斯·德·古埃塔,Stanislas de Guaita,http://www.wikidata.org/entity/Q725721
李璟,Emperor Yuanzong of Southern Tang,http://www.wikidata.org/entity/Q718254
杜审言,Du Shenyan,http://www.wikidata.org/entity/Q718118
"野間宏,",Hiroshi Noma,http://www.wikidata.org/entity/Q724874
马里奥·卢齐,Mario Luzi,http://www.wikidata.org/entity/Q723569
佩德罗·帕特诺,Pedro Paterno,http://www.wikidata.org/entity/Q946237
喬托·卡努杜,Ricciotto Canudo,http://www.wikidata.org/entity/Q937817
瑟傑·特瑞提雅可夫,Sergei Tretyakov,http://www.wikidata.org/entity/Q722164
AZUKI七,Nana Azuki,http://www.wikidata.org/entity/Q870523
路易斯·穆尼奥斯·马林,Luis Muñoz Marín,http://www.wikidata.org/entity/Q888180
克里斯托瓦尔·德·卡斯蒂列霍,Cristóbal de Castillejo,http://www.wikidata.org/entity/Q764727
哈马达拉·穆斯陶菲·加兹维尼,Hamdallah Mustawfi,http://www.wikidata.org/entity/Q738649
多萝西·莎士比亚,Dorothy Shakespear,http://www.wikidata.org/entity/Q751416
尤里·米哈伊洛維奇·波利亞科夫,Jurij Poljakov,http://www.wikidata.org/entity/Q737922
瑪麗-約瑟夫·謝尼埃,Marie-Joseph Chénier,http://www.wikidata.org/entity/Q736424
雷内·里卡德,René Ricard,http://www.wikidata.org/entity/Q766989
塞希爾·戴-路易斯,Cecil Day-Lewis,http://www.wikidata.org/entity/Q954383
薄田泣堇,Kyūkin Susukida,http://www.wikidata.org/entity/Q995219
莱斯比亚,Lesbia,http://www.wikidata.org/entity/Q1235482
"伊滕整,",Sei Ito,http://www.wikidata.org/entity/Q1064421
夏尔·当齐格,Charles Dantzig,http://www.wikidata.org/entity/Q1064052
弗吉尼亚·哈密顿·亚代尔,Virginia Hamilton Adair,http://www.wikidata.org/entity/Q1060279
辉瑾,Huy Can,http://www.wikidata.org/entity/Q1073424
安特·科瓦西奇,Ante Kovačić,http://www.wikidata.org/entity/Q1097700
皇甫謐,Huangfu Mi,http://www.wikidata.org/entity/Q1131968
"高野喜久雄,",Kikuo Takano,http://www.wikidata.org/entity/Q1106140
马马德·阿拉兹,Mammad Araz,http://www.wikidata.org/entity/Q1099784
周亮工,Zhou Lianggong,http://www.wikidata.org/entity/Q1017028
耶律倍,Yelü Bei,http://www.wikidata.org/entity/Q1036784
詹姆斯·珀迪,James Purdy,http://www.wikidata.org/entity/Q984415
乔万尼·博泰罗,Giovanni Botero,http://www.wikidata.org/entity/Q963339
"堀 辰雄,",Tatsuo Hori,http://www.wikidata.org/entity/Q961645
幸弃疾,Xin Qiji,http://www.wikidata.org/entity/Q1155987
克勞倫斯·戴伊,Clarence Day,http://www.wikidata.org/entity/Q1095394
埃萨德·梅库里,Esad Mekuli,http://www.wikidata.org/entity/Q1091556
"苏曼殊,",Su Manshu,http://www.wikidata.org/entity/Q1150818
苏辙,Su Zhe,http://www.wikidata.org/entity/Q1155951
常建,Chang Jian,http://www.wikidata.org/entity/Q1111062
辻仁成,Hitonari Tsuji,http://www.wikidata.org/entity/Q1143660
"北村透谷,",Kitamura Tokoku,http://www.wikidata.org/entity/Q1064340
沙尔-奥古斯丁·圣伯夫,Charles Augustin Sainte-Beuve,http://www.wikidata.org/entity/Q1063392
"江口洋介,",Yōsuke Eguchi,http://www.wikidata.org/entity/Q1046963
郤正,Xi Zheng,http://www.wikidata.org/entity/Q1066825
陆游,Lu You,http://www.wikidata.org/entity/Q1069914
"尾崎徳太郎,",Ozaki Kōyō,http://www.wikidata.org/entity/Q975273
玛丽·普伊玛诺娃,Marie Pujmanová,http://www.wikidata.org/entity/Q988857
讓·弗朗索瓦·德·聖-蘭伯特,Jean François de Saint-Lambert,http://www.wikidata.org/entity/Q981928
顧太清,Gu Taiqing,http://www.wikidata.org/entity/Q986078
鲁特甫拉·穆塔里甫,Lutpulla Mutellip,http://www.wikidata.org/entity/Q986289
唯色,Tsering Woeser,http://www.wikidata.org/entity/Q1204117
纳楚克道尔基,Dashdorjiin Natsagdorj,http://www.wikidata.org/entity/Q1171809
薛綜,Xue Zong,http://www.wikidata.org/entity/Q1186492
梁简文帝,Emperor Jianwen of Liang,http://www.wikidata.org/entity/Q1140994
萊扎克・山多爾,Sándor Lezsák,http://www.wikidata.org/entity/Q1129709
薩納伊,Sanai,http://www.wikidata.org/entity/Q1148049
谢赫·乌畏思,Shaikh Uvais,http://www.wikidata.org/entity/Q1144809
"岛崎藤村,",Tōson Shimazaki,http://www.wikidata.org/entity/Q1093783
罗伯特·皮彭·马雷特,Robert Pipon Marett,http://www.wikidata.org/entity/Q1091442
"阿久悠,",Yū Aku,http://www.wikidata.org/entity/Q1092277
撒介題,Franco Sacchetti,http://www.wikidata.org/entity/Q1029676
武元衡,Wu Yuanheng,http://www.wikidata.org/entity/Q1017980
程嘉燧,Cheng Jiasui,http://www.wikidata.org/entity/Q1022213
遍昭,Henjo,http://www.wikidata.org/entity/Q1035285
金田一京助,Kyōsuke Kindaichi,http://www.wikidata.org/entity/Q1036885
"土井晚翠,",Bansui Doi,http://www.wikidata.org/entity/Q1234919
富永太郎,Tarō Tominaga,http://www.wikidata.org/entity/Q1244061
湯馬斯·霍克利夫,Thomas Hoccleve,http://www.wikidata.org/entity/Q1227741
艾蒂安·多雷,Étienne Dolet,http://www.wikidata.org/entity/Q1248100
戴夫·阿爾文,Dave Alvin,http://www.wikidata.org/entity/Q1173086
"藤原公任,",Fujiwara no Kintō,http://www.wikidata.org/entity/Q1189915
桓譚,Huan Tan,http://www.wikidata.org/entity/Q1131375
北原白秋,Hakushū Kitahara,http://www.wikidata.org/entity/Q1066026
安宅冬康,Atagi Fuyuyasu,http://www.wikidata.org/entity/Q1059165
奧斯曼·尤瑟夫·肯納迪,Osman Yusuf Kenadid,http://www.wikidata.org/entity/Q1054273
磐之媛命,Princess Iwa,http://www.wikidata.org/entity/Q1066593
米奥德拉格科亚迪诺维奇,Miodrag Kojadinović,http://www.wikidata.org/entity/Q1263313
格拉提乌斯,Grattius,http://www.wikidata.org/entity/Q1232580
錢起,Qian Qi,http://www.wikidata.org/entity/Q1133548
祢衡,Mi Heng,http://www.wikidata.org/entity/Q1146668
汤姆·梅切里,Tom Meschery,http://www.wikidata.org/entity/Q1109900
佩科·斯拉菲可夫,Petko Slaveykov,http://www.wikidata.org/entity/Q1256887
皮埃爾·杜龐·德·以利堂,Pierre Dupont de l'Étang,http://www.wikidata.org/entity/Q969823
約翰·貝傑曼,John Betjeman,http://www.wikidata.org/entity/Q962308
納撒尼爾·帕克·威利斯,Nathaniel Parker Willis,http://www.wikidata.org/entity/Q971493
藤原義孝,Fujiwara no Yoshitaka,http://www.wikidata.org/entity/Q959774
詹姆斯·格雷姆,"James Graham, 1st Marquess of Montrose",http://www.wikidata.org/entity/Q979180
阮文高,Văn Cao,http://www.wikidata.org/entity/Q967468
沙洛夫·拉希多夫,Sharof Rashidov,http://www.wikidata.org/entity/Q982769
福西尼德,Phocylides,http://www.wikidata.org/entity/Q972799
拉苏斯,Lasus of Hermione,http://www.wikidata.org/entity/Q1128200
纳兰性德,Nalan Xingde,http://www.wikidata.org/entity/Q1131641
伊然可汗,Yiran Qaghan,http://www.wikidata.org/entity/Q1014687
卡本特,Edward Carpenter,http://www.wikidata.org/entity/Q984217
"夢野久作,",Yumeno Kyūsaku,http://www.wikidata.org/entity/Q1005559
藤原家隆,Fujiwara no Ietaka,http://www.wikidata.org/entity/Q1004233
維科•安特若•科斯肯涅米,Veikko Antero Koskenniemi,http://www.wikidata.org/entity/Q1229802
萨姜米庞仁波切,Sakyong Mipham,http://www.wikidata.org/entity/Q1258856
昆薩露,Gonzalo de Berceo,http://www.wikidata.org/entity/Q1156048
迪奧多·羅賽克,Theodore Roethke,http://www.wikidata.org/entity/Q1151763
孟郊,Meng Jiao,http://www.wikidata.org/entity/Q1175924
佐治·摩亞,George Moore,http://www.wikidata.org/entity/Q965927
黃琴,Hoang Cam,http://www.wikidata.org/entity/Q967516
潘輝益,Phan Huy Ích,http://www.wikidata.org/entity/Q1033812
藤原实方,Fujiwara no Sanekata,http://www.wikidata.org/entity/Q1059336
龚自珍,Gong Zizhen,http://www.wikidata.org/entity/Q1041328
"与謝野 鉄幹,",Tekkan Yosano,http://www.wikidata.org/entity/Q1206405
韦切尔·林赛,Vachel Lindsay,http://www.wikidata.org/entity/Q1197667
杨溥,Q1092630,http://www.wikidata.org/entity/Q1092630
亨利·艾比,Henry Abbey,http://www.wikidata.org/entity/Q1060270
雅各布·毕格罗,Jacob Bigelow,http://www.wikidata.org/entity/Q1236142
"俵 万智,",Machi Tawara,http://www.wikidata.org/entity/Q1240077
圭托內·阿雷佐,Guittone d'Arezzo,http://www.wikidata.org/entity/Q1246333
王衍,Wang Yan,http://www.wikidata.org/entity/Q1129329
紀友則,Ki no Tomonori,http://www.wikidata.org/entity/Q1092686
馬內侍,Uma no Naishi,http://www.wikidata.org/entity/Q1096233
劉霞,Liu Xia,http://www.wikidata.org/entity/Q1048838
燕卜荪,William Empson,http://www.wikidata.org/entity/Q966870
丹尼·阿布斯,Dannie Abse,http://www.wikidata.org/entity/Q1164478
"小野篁,",Ono no Takamura,http://www.wikidata.org/entity/Q1139928
星野道夫,Michio Hoshino,http://www.wikidata.org/entity/Q1156602
科爾內留·瓦迪姆·都鐸,Corneliu Vadim Tudor,http://www.wikidata.org/entity/Q1133702
理查·布萊克摩,Richard Blackmore,http://www.wikidata.org/entity/Q1143200
韦利·马哈茂德帕夏,Mahmud Pasha,http://www.wikidata.org/entity/Q965771
戈兰·图斯特罗姆,Göran Tunström,http://www.wikidata.org/entity/Q968708
汤显祖,Tang Xianzu,http://www.wikidata.org/entity/Q945333
泰瑞·羅西奧,Terry Rossio,http://www.wikidata.org/entity/Q942914
沃尔特·德·拉·马雷,Walter de la Mare,http://www.wikidata.org/entity/Q981086
理查·艾伯哈特,Richard Eberhart,http://www.wikidata.org/entity/Q975736
约翰·海伍德,John Heywood,http://www.wikidata.org/entity/Q977389
"山村暮鳥,",Bochō Yamamura,http://www.wikidata.org/entity/Q984441
段文昌,Duan Wenchang,http://www.wikidata.org/entity/Q985450
"荻原広道,",Hagiwara Hiromichi,http://www.wikidata.org/entity/Q984479
莱奥·帕图尔森,Rói Patursson,http://www.wikidata.org/entity/Q983210
迪尔达尔,Dildar,http://www.wikidata.org/entity/Q983114
丹尼斯‧庫伯,Dennis Cooper,http://www.wikidata.org/entity/Q1189056
德凡亞‧巴瓦納,Devaneya Pavanar,http://www.wikidata.org/entity/Q1206629
細川藤孝,Hosokawa Fujitaka,http://www.wikidata.org/entity/Q1207509
筍通鋪,Sunthorn Phu,http://www.wikidata.org/entity/Q1209915
亞歷山大·巴許拉契夫,Alexander Bashlachev,http://www.wikidata.org/entity/Q973400
"多多,",Duo Duo,http://www.wikidata.org/entity/Q966485
"尾崎喜八,",Ozaki Kihachi,http://www.wikidata.org/entity/Q960796
"源信明,",Minamoto no Saneakira,http://www.wikidata.org/entity/Q969568
納雷科的聖額我略,Gregory of Narek,http://www.wikidata.org/entity/Q969758
皮特·布朗,Pete Brown,http://www.wikidata.org/entity/Q975456
永琪,Yongqi,http://www.wikidata.org/entity/Q1021962
"吳伯清,",Wu Cheng,http://www.wikidata.org/entity/Q985861
保罗·莫奈,Paul Monette,http://www.wikidata.org/entity/Q1230996
Lecrae,Lecrae,http://www.wikidata.org/entity/Q1041034
賽古魯奈安涅希瓦,Dnyaneshwar,http://www.wikidata.org/entity/Q1033695
钱俶,Qian Chu,http://www.wikidata.org/entity/Q1036789
尼阿西斯,Panyassis,http://www.wikidata.org/entity/Q983680
孙绰,Sun Chuo,http://www.wikidata.org/entity/Q1111993
"和逹清夫,",Kiyoo Wadati,http://www.wikidata.org/entity/Q963849
大久保清,Kiyoshi Ōkubo,http://www.wikidata.org/entity/Q1069217
孟昶,Meng Chang,http://www.wikidata.org/entity/Q1071718
沙末赛益,A. Samad Said,http://www.wikidata.org/entity/Q1089525
塔拉法,Tarafa,http://www.wikidata.org/entity/Q1047131
種田山頭火,Santōka Taneda,http://www.wikidata.org/entity/Q1029656
阿列克謝·蘇爾科夫,Alexey Surkov,http://www.wikidata.org/entity/Q1048480
韦应物,Wei Yingwu,http://www.wikidata.org/entity/Q1021828
大來皇女,Princess Ōku,http://www.wikidata.org/entity/Q985739
查爾斯·薩爾瓦多,Charles Salvador,http://www.wikidata.org/entity/Q967157
托马斯·华立·齐维尔斯,Thomas Holley Chivers,http://www.wikidata.org/entity/Q979771
涅爾謝斯·什諾爾哈利,Nerses IV the Gracious,http://www.wikidata.org/entity/Q969686
艾伦·泰特,Allen Tate,http://www.wikidata.org/entity/Q975706
阿尔贝·萨曼,Albert Samain,http://www.wikidata.org/entity/Q982041
"荷田春満,",Kada no Azumamaro,http://www.wikidata.org/entity/Q1334955
賀茂真淵,Kamo no Mabuchi,http://www.wikidata.org/entity/Q1343397
