label,cityLabel,city
张荣坤,Zhang Rongkun,http://www.wikidata.org/entity/Q9092765
田家炳,Tin Ka Ping,http://www.wikidata.org/entity/Q9049173
唐翔千,Tang Hsiang Chien,http://www.wikidata.org/entity/Q7682690
羅保,Rogerio Hyndman Lobo,http://www.wikidata.org/entity/Q7359246
羅蘭·馬斯費雷爾,Rolando Masferrer,http://www.wikidata.org/entity/Q7360574
唐菁,Tang Chin,http://www.wikidata.org/entity/Q7682663
安子介,T. K. Ann,http://www.wikidata.org/entity/Q7668427
徐建一,Xu Jianyi,http://www.wikidata.org/entity/Q9140862
君岛达己,Tatsumi Kimishima,http://www.wikidata.org/entity/Q7688294
邓家贵,Deng Jiagui,http://www.wikidata.org/entity/Q8951054
所罗门·特鲁希奥,Solomon Trujillo,http://www.wikidata.org/entity/Q7558761
斯科特·波切塔,Scott Borchetta,http://www.wikidata.org/entity/Q7436016
呂志和,Lui Che Woo,http://www.wikidata.org/entity/Q8992846
林建名,Lam Kin Ming,http://www.wikidata.org/entity/Q8997772
安田猛 (角川書店),Takeshi Yasuda,http://www.wikidata.org/entity/Q9128087
塚本進,Susumu Tsukamoto,http://www.wikidata.org/entity/Q9050363
王敏超,Ronnie Wong,http://www.wikidata.org/entity/Q9314718
王建宙,Wang Jianzhou,http://www.wikidata.org/entity/Q9314367
王文京,Wang Wenjing,http://www.wikidata.org/entity/Q9314731
史玉柱,Shi Yuzhu,http://www.wikidata.org/entity/Q7495943
桑恩·哈維,Shaun Harvey,http://www.wikidata.org/entity/Q7490876
沈万三,Shen Wansan,http://www.wikidata.org/entity/Q7494136
沈彤 (中國),Shen Tong,http://www.wikidata.org/entity/Q7494132
宋祖德,Song Zude,http://www.wikidata.org/entity/Q7561069
佐治信忠,Nobutada Saji,http://www.wikidata.org/entity/Q10532880
"加賀美俊夫,",Toshio Kagami,http://www.wikidata.org/entity/Q7827759
特拉维斯·克兰尼克,Travis Kalanick,http://www.wikidata.org/entity/Q7836291
B·N·F,Takashi Kotegawa,http://www.wikidata.org/entity/Q8924207
廣瀨宰平,Saihei Hirose,http://www.wikidata.org/entity/Q7400095
神內良一,Ryoichi Jinnai,http://www.wikidata.org/entity/Q7385288
朱福壽,Zhu Fushou,http://www.wikidata.org/entity/Q9193319
加藤繁,Q8959613,http://www.wikidata.org/entity/Q8959613
黃士心,Q8968568,http://www.wikidata.org/entity/Q8968568
斯圖沃特·米爾內,Stewart Milne,http://www.wikidata.org/entity/Q7615892
羅傑承,Steven Lo,http://www.wikidata.org/entity/Q7614987
周吉平,Zhou Jiping,http://www.wikidata.org/entity/Q9631179
吳舜文,Vivian Shun-wen Wu,http://www.wikidata.org/entity/Q7937772
薩羅·布萊爾利,Saroo Brierley,http://www.wikidata.org/entity/Q7424473
薩帝亞·納德拉,Satya Nadella,http://www.wikidata.org/entity/Q7426870
菊川剛,菊川剛,http://www.wikidata.org/entity/Q9333851
西室泰三,Taizō Nishimuro,http://www.wikidata.org/entity/Q9341412
鄭周敏,Tan Yu,http://www.wikidata.org/entity/Q7682161
王又曾,Wang You-theng,http://www.wikidata.org/entity/Q7967737
魯洛夫·博塔,Roelof Botha,http://www.wikidata.org/entity/Q7357593
希瓦·艾亞杜萊,Shiva Ayyadurai,http://www.wikidata.org/entity/Q7499234
許文龍,Shi Wen-long,http://www.wikidata.org/entity/Q7495930
胡曉明,Herman Hu,http://www.wikidata.org/entity/Q10489456
任建新 (企業家),Ren Jianxin,http://www.wikidata.org/entity/Q9028234
孫泰藏,Taizō Son,http://www.wikidata.org/entity/Q10126538
陳田錨,Q9369637,http://www.wikidata.org/entity/Q9369637
傑傑·佩瑞拉,Zezé Perrella,http://www.wikidata.org/entity/Q8069997
尹明善,Yin Mingshan,http://www.wikidata.org/entity/Q8053645
湯姆·羅思曼,Thomas Rothman,http://www.wikidata.org/entity/Q7793644
湯瑪士·加信氏,Thomas Tomlinson Cussons,http://www.wikidata.org/entity/Q7794507
余彭年,Yu Pengnian,http://www.wikidata.org/entity/Q8059958
徐四民,Xu Simin,http://www.wikidata.org/entity/Q8045125
黃易山,Yishan Wong,http://www.wikidata.org/entity/Q8053839
周振基,Stephen Chow Chun-kay,http://www.wikidata.org/entity/Q7608893
陳智文,Stephen Tan,http://www.wikidata.org/entity/Q7610653
周秀文,Sehat Sutardja,http://www.wikidata.org/entity/Q7446496
唐骏,Tang Jun,http://www.wikidata.org/entity/Q7682696
郭芳楓家族,Kwek Hong Png,http://www.wikidata.org/entity/Q10559663
徐展堂,Tsui Tsin-tong,http://www.wikidata.org/entity/Q7850017
何善衡,Ho Sin Hang,http://www.wikidata.org/entity/Q10886071
米德·崔德威,Mead Treadwell,http://www.wikidata.org/entity/Q10327963
沈浩波,Shen Haobo,http://www.wikidata.org/entity/Q7494114
莎朗·L·萊希特,Sharon Lechter,http://www.wikidata.org/entity/Q7490126
華特瑞德,Walter Reade,http://www.wikidata.org/entity/Q7965932
特里·塞梅尔,Terry Semel,http://www.wikidata.org/entity/Q8273280
王军,Wang Jun,http://www.wikidata.org/entity/Q7967499
和田淑弘,Yoshihiro Wada,http://www.wikidata.org/entity/Q9055661
和井內貞行,Wainai Sadayuki,http://www.wikidata.org/entity/Q7960142
张力,Zhang Li,http://www.wikidata.org/entity/Q8070259
史蒂夫·海耶斯,Steve Hayes,http://www.wikidata.org/entity/Q7612798
郝鹏,Hao Peng,http://www.wikidata.org/entity/Q8292448
南場智子,Tomoko Namba,http://www.wikidata.org/entity/Q7820162
元谷外志雄,Toshio Motoya,http://www.wikidata.org/entity/Q7827775
湯姆·沃爾夫,Tom Wolf,http://www.wikidata.org/entity/Q7794795
杜利華·海明斯,Trevor Hemmings,http://www.wikidata.org/entity/Q7839209
譚贊,Tom Y. Chan,http://www.wikidata.org/entity/Q7818118
伍宜孫,Wu Yee-sun,http://www.wikidata.org/entity/Q8039004
葉煥榮,Woon Wing Yip,http://www.wikidata.org/entity/Q8034009
"高橋信次,",Shinji Takahashi,http://www.wikidata.org/entity/Q7497600
俞敏洪,Yu Minhong,http://www.wikidata.org/entity/Q8059949
"村上世彰,",Yoshiaki Murakami,http://www.wikidata.org/entity/Q8055978
"奥村綱雄,",Tsunao Okumura,http://www.wikidata.org/entity/Q7850177
朴志晚,Park Ji-man,http://www.wikidata.org/entity/Q7848332
正力亨,Tōru Shōriki,http://www.wikidata.org/entity/Q7862719
董建成,Tung Chee-chen,http://www.wikidata.org/entity/Q7852971
瓦爾·艾倫·布朗寧,Val A. Browning,http://www.wikidata.org/entity/Q7909061
角川歷彥,Q9341844,http://www.wikidata.org/entity/Q9341844
托尼·貝茨,Tony Bates,http://www.wikidata.org/entity/Q7821852
王石,Wang Shi,http://www.wikidata.org/entity/Q7967618
徐乐江,Xu Lejiang,http://www.wikidata.org/entity/Q8045108
杨澜,Yang Lan,http://www.wikidata.org/entity/Q8048424
朱敏 (企业家),Zhu Min,http://www.wikidata.org/entity/Q8071131
戴伟立,Weili Dai,http://www.wikidata.org/entity/Q7980199
彭伟军,Peng Weijun,http://www.wikidata.org/entity/Q9021214
芝幸太郎,Kōtarō Shiba,http://www.wikidata.org/entity/Q9037485
劉強東,Liu Qiangdong,http://www.wikidata.org/entity/Q8991047
米格爾·安赫爾·拉米雷斯,Miguel Ángel Ramírez,http://www.wikidata.org/entity/Q9032977
阿佩利貝,Jokin Aperribay,http://www.wikidata.org/entity/Q9012514
陳有慶,Robin Chan,http://www.wikidata.org/entity/Q7352315
鄭志剛,Adrian Cheng,http://www.wikidata.org/entity/Q9086912
周成建,Zhou Chengjian,http://www.wikidata.org/entity/Q8071007
吳立勝,Ng Lap Seng,http://www.wikidata.org/entity/Q9062513
史帝夫·賈維森,Steve Jurvetson,http://www.wikidata.org/entity/Q9079904
周鸿祎,Zhou Hongyi,http://www.wikidata.org/entity/Q9089970
蕭若元,Stephen Shiu,http://www.wikidata.org/entity/Q9071120
任学锋,Ren Xuefeng,http://www.wikidata.org/entity/Q8292689
周潔冰,Jennifer Chow,http://www.wikidata.org/entity/Q8264815
蔣震,Chiang Chen,http://www.wikidata.org/entity/Q9182115
松田咲實,Sakumi Matsuda,http://www.wikidata.org/entity/Q9216339
鄧黎原羽,Dang Le Nguyen Vu,http://www.wikidata.org/entity/Q10841529
哈勒特玛格·巴特图勒嘎,Khaltmaagiin Battulga,http://www.wikidata.org/entity/Q9122260
張樹鴻,Zhang Shuhong,http://www.wikidata.org/entity/Q8070313
湛佑森,Kim Cham,http://www.wikidata.org/entity/Q9308228
楊受成,Albert Yeung,http://www.wikidata.org/entity/Q8421164
何猷龍,Lawrence Ho,http://www.wikidata.org/entity/Q10886337
片冈都美,Satomi Kataoka,http://www.wikidata.org/entity/Q9320206
罗永浩,Luo Yonghao,http://www.wikidata.org/entity/Q9327240
黃保欣,Wong Po-yan,http://www.wikidata.org/entity/Q8967841
黎子流,Li Ziliu,http://www.wikidata.org/entity/Q9463816
北尾吉孝,Yoshitaka Kitao,http://www.wikidata.org/entity/Q8992399
鍾瑞明,Chung Shui-ming,http://www.wikidata.org/entity/Q9474227
俞永福,Yu Yongfu,http://www.wikidata.org/entity/Q9392886
李成伟,Lee Seng Wee,http://www.wikidata.org/entity/Q8994986
楊國強 (中國企業家),Yang Guoqiang,http://www.wikidata.org/entity/Q9081195
袁武,Yuen Mo,http://www.wikidata.org/entity/Q8422611
史考特·安格爾,Scott Angelle,http://www.wikidata.org/entity/Q7435896
栃内一彦,Kazuhiko Tochinai,http://www.wikidata.org/entity/Q7463084
沙伊·瑞希夫,Shai Reshef,http://www.wikidata.org/entity/Q7462389
賽梅爾‧杜斯特,Seymour Durst,http://www.wikidata.org/entity/Q7459161
山内孝,Takashi Yamanouchi,http://www.wikidata.org/entity/Q9131492
洪承禧,John Hung,http://www.wikidata.org/entity/Q9319970
人見次郎,Q11376163,http://www.wikidata.org/entity/Q11376163
山崎豐,Q11468218,http://www.wikidata.org/entity/Q11468218
川上量生,Q11477605,http://www.wikidata.org/entity/Q11477605
浦上郁夫,Ikuo Urakami,http://www.wikidata.org/entity/Q11558124
望月軍四郎,Q11517146,http://www.wikidata.org/entity/Q11517146
橫田五郎兵衛,Q11543346,http://www.wikidata.org/entity/Q11543346
神谷傳兵衛,Q11590840,http://www.wikidata.org/entity/Q11590840
黄丕烈,Huang Peilie,http://www.wikidata.org/entity/Q14832763
藤田傳三郎,Q11624686,http://www.wikidata.org/entity/Q11624686
許宗萬,Q11631203,http://www.wikidata.org/entity/Q11631203
鳥井信吾,Q11674374,http://www.wikidata.org/entity/Q11674374
亨利·李·希金森,Henry Lee Higginson,http://www.wikidata.org/entity/Q13533500
朴元錫,Bak Won Seok,http://www.wikidata.org/entity/Q12596961
冈崎嘉平太,Kaheita Okazaki,http://www.wikidata.org/entity/Q10894840
周学熙,Zhou Xuexi,http://www.wikidata.org/entity/Q10920358
和田彰,Akira Wada,http://www.wikidata.org/entity/Q11418003
濱田輝男,Teruo Hamada,http://www.wikidata.org/entity/Q11558011
西德尼·金莫,Sidney Kimmel,http://www.wikidata.org/entity/Q13540150
薛蛮子,Charles Xue,http://www.wikidata.org/entity/Q14693933
布力嘉,Cedric Blaker,http://www.wikidata.org/entity/Q11059542
司献民,Si Xianmin,http://www.wikidata.org/entity/Q10916566
麥克‧威‧梅‧帝,Mike Will Made It,http://www.wikidata.org/entity/Q13638165
基蒂·羅德斯,Kitty Rhoades,http://www.wikidata.org/entity/Q13562528
李孟熙 (商人),Lee Maeng-hui,http://www.wikidata.org/entity/Q12611345
洪羅喜,Hong Ra-hee,http://www.wikidata.org/entity/Q12625359
金容培,Kim Young-bae,http://www.wikidata.org/entity/Q12588181
陳在英,Jin Jae-yeong,http://www.wikidata.org/entity/Q12618322
成田豐,Q11074598,http://www.wikidata.org/entity/Q11074598
李兆会,Li Zhaohui,http://www.wikidata.org/entity/Q11095447
梁信軍,Liang Xinjun,http://www.wikidata.org/entity/Q11113686
鹿內信隆,Nobutaka Shikanai,http://www.wikidata.org/entity/Q11174965
常小兵,Chang Xiaobing,http://www.wikidata.org/entity/Q11060326
東條輝雄,Teruo Tōjō,http://www.wikidata.org/entity/Q11103564
松田恒次,Tsuneji Matsuda,http://www.wikidata.org/entity/Q11104829
九龍黑澤,Q11299994,http://www.wikidata.org/entity/Q11299994
島津忠裕,Tadahiro Shimazu,http://www.wikidata.org/entity/Q11162988
王微（创业家）,Gary Wang,http://www.wikidata.org/entity/Q13677685
古田德昌,Norimasa Furuta,http://www.wikidata.org/entity/Q11411494
吉永泰之,Yasuyuki Yoshinaga,http://www.wikidata.org/entity/Q11413388
和田成史,Shigefumi Wada,http://www.wikidata.org/entity/Q11418010
奧田務,Tsutomu Okuda,http://www.wikidata.org/entity/Q11445997
宇野康秀,Yasuhide Uno,http://www.wikidata.org/entity/Q11449880
宗次德二,Tokuji Munetsugu,http://www.wikidata.org/entity/Q11451995
小川信雄,Ogawa Nobuo,http://www.wikidata.org/entity/Q11460360
川城和實,Kazumi Kawashiro,http://www.wikidata.org/entity/Q11478143
山縣裕一郎,Yūichirō Yamagata,http://www.wikidata.org/entity/Q11470851
久保田權四郎,Q11369091,http://www.wikidata.org/entity/Q11369091
一本松珠玑,Tamaki Ipponmatsu,http://www.wikidata.org/entity/Q11352777
和田明廣,Akihiro Wada,http://www.wikidata.org/entity/Q11418026
和田勇,Isami Wada,http://www.wikidata.org/entity/Q11417931
唐池恆二,Kōji Karaike,http://www.wikidata.org/entity/Q11418589
和田操,Misao Wada,http://www.wikidata.org/entity/Q11418014
和田吉彌,Yoshihiro Wada,http://www.wikidata.org/entity/Q11417944
增田通二,Tsūji Masuda,http://www.wikidata.org/entity/Q11429376
嘉薛地,Philip Stanley Cassidy,http://www.wikidata.org/entity/Q10924179
望月規夫,Norio Mochizuki,http://www.wikidata.org/entity/Q11517142
松浦彌太郎,Yatarō Matsuura,http://www.wikidata.org/entity/Q11531806
正田貞一郎,Teiichirō Shōda,http://www.wikidata.org/entity/Q11545579
池田芳藏,Yoshizō Ikeda,http://www.wikidata.org/entity/Q11552113
矢入一男,Kazuo Yairi,http://www.wikidata.org/entity/Q11583941
安川壯,Q11450652,http://www.wikidata.org/entity/Q11450652
山本怡仙,Q11469065,http://www.wikidata.org/entity/Q11469065
望月明美,Akemi Mochizuki,http://www.wikidata.org/entity/Q11517095
星野佳路,Yoshiharu Hoshino,http://www.wikidata.org/entity/Q11513074
尹鍾龍,Jong-Yong Yun,http://www.wikidata.org/entity/Q11040656
林建康,Matthew Lam Kin Hong,http://www.wikidata.org/entity/Q11106112
近藤英子,Q11638914,http://www.wikidata.org/entity/Q11638914
淺利三朗,Q11557011,http://www.wikidata.org/entity/Q11557011
玉置半右衛門,Q11572749,http://www.wikidata.org/entity/Q11572749
藤島·Julie·景子,Q11623928,http://www.wikidata.org/entity/Q11623928
藤田晉,Q11624818,http://www.wikidata.org/entity/Q11624818
賀田金三郎,Q11634921,http://www.wikidata.org/entity/Q11634921
鈴木修 (企業家),Suzuki Osamu,http://www.wikidata.org/entity/Q11648574
渡邊晉,Shin Watanabe,http://www.wikidata.org/entity/Q11562313
白田信幸,Nobuyuki Shirota,http://www.wikidata.org/entity/Q11580092
田島敏弘,Toshihiro Tajima,http://www.wikidata.org/entity/Q11576639
胡雪巖,Hu Xueyan,http://www.wikidata.org/entity/Q11611808
谷井耕司,Taichō Tani,http://www.wikidata.org/entity/Q11632617
森川亮,Akira Morikawa,http://www.wikidata.org/entity/Q11539590
齊耀琳,Qi Yaolin,http://www.wikidata.org/entity/Q11180164
林以文,Q14723609,http://www.wikidata.org/entity/Q14723609
顏惠民,Q11665090,http://www.wikidata.org/entity/Q11665090
肯·弗萊爾,Ken Friar,http://www.wikidata.org/entity/Q11738696
利銘澤,Richard Charles Lee,http://www.wikidata.org/entity/Q10898425
中富一郎,Ichirō Nakatomi,http://www.wikidata.org/entity/Q11363050
古海忠之,Tadayuki Furumi,http://www.wikidata.org/entity/Q10913450
出澤剛,Takeshi Idezawa,http://www.wikidata.org/entity/Q11395708
大橋光夫,Mitsuo Ōhashi,http://www.wikidata.org/entity/Q11436547
徐明 (企业家),Xu Ming,http://www.wikidata.org/entity/Q11070690
嵯峨公元,Kinmoto Saga,http://www.wikidata.org/entity/Q11477310
新浪剛史,Takeshi Niinami,http://www.wikidata.org/entity/Q11502721
橫井英樹,Hideki Yokoi,http://www.wikidata.org/entity/Q11542379
松田洋祐,Yōsuke Matsuda,http://www.wikidata.org/entity/Q11532097
森永太平,Tahei Morinaga,http://www.wikidata.org/entity/Q11539945
濱田健一郎,Ken'ichirō Hamada,http://www.wikidata.org/entity/Q11557928
周叔弢,Zhou Shutao,http://www.wikidata.org/entity/Q10920233
坪井東,Hajime Tsuboi,http://www.wikidata.org/entity/Q10928840
松田耕平,Kōhei Matsuda,http://www.wikidata.org/entity/Q11104841
石井五郎,Gorō Ishii,http://www.wikidata.org/entity/Q11584853
石井健一郎,Ken'ichirō Ishii,http://www.wikidata.org/entity/Q11584874
石井優,Masaru Ishii,http://www.wikidata.org/entity/Q11584880
間宮不二雄,Fujio Mamiya,http://www.wikidata.org/entity/Q11655393
哈姆迪·烏魯卡雅,Hamdi Ulukaya,http://www.wikidata.org/entity/Q12071778
弗朗克·桑切斯,Frank Sanchez,http://www.wikidata.org/entity/Q12068195
鍾國斌,Felix Chung,http://www.wikidata.org/entity/Q13634462
贾里德·库什纳,Jared Kushner,http://www.wikidata.org/entity/Q13628723
法希姆·本·苏尔坦·卡西米,Fahim bin Sultan Al Qasimi,http://www.wikidata.org/entity/Q12230240
岩間和夫,Kazuo Iwama,http://www.wikidata.org/entity/Q11049832
和田友良,Tomoyoshi Wada,http://www.wikidata.org/entity/Q11417940
渡边宏,Hiroshi Watanabe,http://www.wikidata.org/entity/Q11562195
山口繪理子,Eriko Yamaguchi,http://www.wikidata.org/entity/Q11467424
JAGY 古川,Tōru Furukawa,http://www.wikidata.org/entity/Q11309706
Mary·喜多川,Q11240281,http://www.wikidata.org/entity/Q11240281
宮內謙,Ken Miyauchi,http://www.wikidata.org/entity/Q11453345
小塚光彥,Mitsuhiko Kozuka,http://www.wikidata.org/entity/Q11459545
岡田元也,Motoya Okada,http://www.wikidata.org/entity/Q11473440
式場壯吉,Sōkichi Shikiba,http://www.wikidata.org/entity/Q11486990
橫井昭裕,Akihiro Yokoi,http://www.wikidata.org/entity/Q11542367
森岡二朗,Q11117081,http://www.wikidata.org/entity/Q11117081
大原榮一,Eiichi Ōhara,http://www.wikidata.org/entity/Q11433160
山下大藏,Daizō Ōshimo,http://www.wikidata.org/entity/Q11431824
平井豐光,Toyomitsu Hirai,http://www.wikidata.org/entity/Q11482051
稻垣正夫,Masao Inagaki,http://www.wikidata.org/entity/Q11596502
和田一夫,Kazuo Wada,http://www.wikidata.org/entity/Q11417899
真島滿秀,Mitsuhide Mashima,http://www.wikidata.org/entity/Q11583131
神田昌典,Masanori Kanda,http://www.wikidata.org/entity/Q11590604
福澤桃介,Momosuke Fukuzawa,http://www.wikidata.org/entity/Q11594006
川西清兵衛,Q11479169,http://www.wikidata.org/entity/Q11479169
蔡聲白,Tsai Shengbai,http://www.wikidata.org/entity/Q14477783
服部禮次郎,Reijirō Hattori,http://www.wikidata.org/entity/Q11516976
正田富美子,Hidesaburo Shōda,http://www.wikidata.org/entity/Q11545577
玉塚元一,Gen'ichi Tamatsuka,http://www.wikidata.org/entity/Q11572485
登大遊,Daiyū Nobori,http://www.wikidata.org/entity/Q11579134
竹田和平,Wahei Takeda,http://www.wikidata.org/entity/Q11599317
織田重治 (日本古代史研究家),Shigeharu Oda,http://www.wikidata.org/entity/Q11608436
上山英一郎,Q11358887,http://www.wikidata.org/entity/Q11358887
王昌顺,Wang Changshun,http://www.wikidata.org/entity/Q14065405
諫山春樹,Haruki Isayama,http://www.wikidata.org/entity/Q11631998
鳥井信治郎,Shinjiro Torii,http://www.wikidata.org/entity/Q11674375
石井直,Tadashi Ishii,http://www.wikidata.org/entity/Q11585038
布萊恩·科茲安尼克,Brian Krzanich,http://www.wikidata.org/entity/Q12572999
邱永漢,Q11643046,http://www.wikidata.org/entity/Q11643046
金炳植,Q11647625,http://www.wikidata.org/entity/Q11647625
张士平,Zhang Shiping,http://www.wikidata.org/entity/Q11066730
賀來佐賀太郎,Q11634913,http://www.wikidata.org/entity/Q11634913
長良John,Q11653612,http://www.wikidata.org/entity/Q11653612
高橋新吉 (企業家),Q11671298,http://www.wikidata.org/entity/Q11671298
牧野正幸,Q11339962,http://www.wikidata.org/entity/Q11339962
龜井忠一,Q11370742,http://www.wikidata.org/entity/Q11370742
清水章弘,Akihiro Shimizu,http://www.wikidata.org/entity/Q11561108
戴夫·威斯特 (企業家),Dave West,http://www.wikidata.org/entity/Q16191481
克萊兒,Claire of Luxembourg,http://www.wikidata.org/entity/Q14924308
王文银,Wang Wenyin,http://www.wikidata.org/entity/Q24833921
贾跃亭,Jia Yueting,http://www.wikidata.org/entity/Q24836929
喬治·帕德遜,George Paterson,http://www.wikidata.org/entity/Q16022928
莉拉·崔迪科夫,Lila Tretikov,http://www.wikidata.org/entity/Q16741739
尼古拉斯·勒布,Nick Loeb,http://www.wikidata.org/entity/Q15080224
Riccardo Silva,Riccardo Silva,http://www.wikidata.org/entity/Q20827225
蔡飞虎,Feihu Cai,http://www.wikidata.org/entity/Q18354960
C·哥頓·麥基,C. Gordon Mackie,http://www.wikidata.org/entity/Q16237719
托马斯·图尔,Thomas Tull,http://www.wikidata.org/entity/Q16213294
伊藤武雄,Takeo Itō,http://www.wikidata.org/entity/Q17193346
詹姆斯·聖雷蒙德,James St. Raymond,http://www.wikidata.org/entity/Q21063087
艾德格,James Frost Edger,http://www.wikidata.org/entity/Q18112154
俞炳彦,Yoo Byung-eun,http://www.wikidata.org/entity/Q16623783
加里·N·德拉蒙德,Garry N. Drummond,http://www.wikidata.org/entity/Q20676492
胡莉安娜·阿瓦達,Juliana Awada,http://www.wikidata.org/entity/Q20645466
志戶哲也,Q22129578,http://www.wikidata.org/entity/Q22129578
飯島三智,Q22128503,http://www.wikidata.org/entity/Q22128503
孫大衛,David Sun,http://www.wikidata.org/entity/Q19662627
趙錫成,James S.C. Chao,http://www.wikidata.org/entity/Q18659626
謝青,Ken Xie,http://www.wikidata.org/entity/Q16924425
史蒂夫·隆德,Steve Lund,http://www.wikidata.org/entity/Q16731692
柳青,Jean Liu,http://www.wikidata.org/entity/Q25007174
布魯斯·朗納,Bruce Rauner,http://www.wikidata.org/entity/Q15972549
荒谷哲夫,George Aratani,http://www.wikidata.org/entity/Q15989368
迪克·古德瑞,Dick Guidry,http://www.wikidata.org/entity/Q15981413
茅杰飞,Jeffrey Richard de Corban Evans,http://www.wikidata.org/entity/Q15989975
高田慎藏,Takata Shinzō,http://www.wikidata.org/entity/Q15100774
蘇周艷屏,So Chau Yim-ping,http://www.wikidata.org/entity/Q15278094
萬斯·麥卡利斯特,Vance McAllister,http://www.wikidata.org/entity/Q15304910
吴小晖,Wu Xiaohui,http://www.wikidata.org/entity/Q18233674
曹其峰,Q15914513,http://www.wikidata.org/entity/Q15914513
李載玄,Lee Jae-hyeon,http://www.wikidata.org/entity/Q16091081
黎照寰,Li Zhaohuan,http://www.wikidata.org/entity/Q15914641
尼克·伍德曼,Nick Woodman,http://www.wikidata.org/entity/Q17059044
王帅廷,Wang Shuaiting,http://www.wikidata.org/entity/Q18109393
博伊德·盧瑟福,Boyd Rutherford,http://www.wikidata.org/entity/Q18631496
塞巴斯蒂安·阿雅馮,Sébastien Ajavon,http://www.wikidata.org/entity/Q22695567
羅伊·崔,Roy Choi,http://www.wikidata.org/entity/Q16210760
彼得·奧斯丁,Peter Austin,http://www.wikidata.org/entity/Q16019635
迪恩·达拉科,Dean Drako,http://www.wikidata.org/entity/Q16728659
二宫善基,Yoshimoto Ninomiya,http://www.wikidata.org/entity/Q17212579
奧利維埃·博桑,Olivier Baussan,http://www.wikidata.org/entity/Q18384855
吴天垣,Q15909927,http://www.wikidata.org/entity/Q15909927
大衛·渣甸 (商人),David Jardine,http://www.wikidata.org/entity/Q16066218
喬夫內爾·莫伊斯,Jovenel Moïse,http://www.wikidata.org/entity/Q21294765
李合珠,Q17231380,http://www.wikidata.org/entity/Q17231380
阿諾德·W·唐納德,Arnold W. Donald,http://www.wikidata.org/entity/Q16148720
麥可·亞曼德·漢默,Michael Armand Hammer,http://www.wikidata.org/entity/Q16186690
威利·威爾遜 (商人),Willie Wilson,http://www.wikidata.org/entity/Q20641959
大衛‧高拿,David Kohler,http://www.wikidata.org/entity/Q24005072
蒂霍米爾·奧雷什科維奇,Tihomir Orešković,http://www.wikidata.org/entity/Q21821359
令完成,Ling Wancheng,http://www.wikidata.org/entity/Q19643337
吉普,Hugh Bold Gibb,http://www.wikidata.org/entity/Q16237706
陈佩里,Perry Chen,http://www.wikidata.org/entity/Q14920616
趙佳恩（佳恩）,Gaeun,http://www.wikidata.org/entity/Q20779702
櫻木駿,Q21699753,http://www.wikidata.org/entity/Q21699753
桑德拉·勒納,Sandy Lerner,http://www.wikidata.org/entity/Q28016756
郭文贵,Guo Wengui,http://www.wikidata.org/entity/Q19840320
格士德,Thomas Clydesdale,http://www.wikidata.org/entity/Q14948906
崔顺实,Choi Sun-sil,http://www.wikidata.org/entity/Q27514522
白理惟,Olivier Brandicourt,http://www.wikidata.org/entity/Q19360238
陳壽霖,Chen Shou-lum,http://www.wikidata.org/entity/Q15361243
Franklin Loufrani,Franklin Loufrani,http://www.wikidata.org/entity/Q21445418
伊莉莎白·福爾摩斯,Elizabeth Holmes,http://www.wikidata.org/entity/Q17503525
皮亞士,Thomas Ernest Pearce,http://www.wikidata.org/entity/Q17513024
羅伯特·A·朗,Robert A. Long,http://www.wikidata.org/entity/Q15488510
休·詹金斯,Huw Jenkins,http://www.wikidata.org/entity/Q16240116
安崎晓,Satoru Anzaki,http://www.wikidata.org/entity/Q18415706
王卫,Wang Wei,http://www.wikidata.org/entity/Q19662125
斯賓塞·考克斯,Spencer Cox,http://www.wikidata.org/entity/Q16208237
戴夫·戈德堡,Dave Goldberg,http://www.wikidata.org/entity/Q19849269
詹姆斯·哈凱特 (商人),James Hackett,http://www.wikidata.org/entity/Q30030987
潘蘇通,Pan Sutong,http://www.wikidata.org/entity/Q15054944
長門正貢,Masatsugu Nagato,http://www.wikidata.org/entity/Q17229450
朱兴良,Zhu Xingliang,http://www.wikidata.org/entity/Q19663057
颜添宝,Gan Thiam Poh,http://www.wikidata.org/entity/Q15122247
廖偉志,Paul Liao,http://www.wikidata.org/entity/Q19962861
雨果·金奇斯,Hugo Jinkis,http://www.wikidata.org/entity/Q20007262
丹尼斯·保羅·赫伯特,Dennis Paul Hebert,http://www.wikidata.org/entity/Q20984461
小飼雅道,Masamichi Kogai,http://www.wikidata.org/entity/Q15255950
理查德·埃尔曼,Richard Samuel Elman,http://www.wikidata.org/entity/Q17517064
郭贊,Kwok Chan,http://www.wikidata.org/entity/Q17496562
何塞普·瑪麗亞·巴托梅烏,Josep Maria Bartomeu,http://www.wikidata.org/entity/Q15639420
詹姆斯·A·萊本索爾,James A. Lebenthal,http://www.wikidata.org/entity/Q15635080
吉姆·贾斯特斯,Jim Justice,http://www.wikidata.org/entity/Q20684288
彭蕾,Peng Lei,http://www.wikidata.org/entity/Q17013897
王功权,Wang Gongquan,http://www.wikidata.org/entity/Q15211987
詹睿妮,Renée James,http://www.wikidata.org/entity/Q16745344
文森特·維奧拉,Vincent Viola,http://www.wikidata.org/entity/Q21062504
李德义,Sammy Tak Lee,http://www.wikidata.org/entity/Q19840338
石井多加三,Takazō Ishii,http://www.wikidata.org/entity/Q17353382
刘汉,Liu Han,http://www.wikidata.org/entity/Q15867565
