label,cityLabel,city
克斯汀·加雷弗雷克斯,Kerstin Garefrekes,http://www.wikidata.org/entity/Q273526
埃森,Élson,http://www.wikidata.org/entity/Q274803
艾林·格蘭,Avram Grant,http://www.wikidata.org/entity/Q274632
艾達·盧比斯,Éder,http://www.wikidata.org/entity/Q273776
三浦知良,Kazuyoshi Miura,http://www.wikidata.org/entity/Q331953
卡路士·阿古路·馬連利尼,Carlos Marinelli,http://www.wikidata.org/entity/Q282100
艾拉迪倫,Bernardino Pérez Elizarán,http://www.wikidata.org/entity/Q289652
西爾維婭,Silvia Neid,http://www.wikidata.org/entity/Q289857
野村貢,Mitsugu Nomura,http://www.wikidata.org/entity/Q284584
韋利·雲·達·加賀夫,Willy van de Kerkhof,http://www.wikidata.org/entity/Q297622
域陀·山齊士,Víctor Sánchez Mata,http://www.wikidata.org/entity/Q316487
乌多·拉特克,Udo Lattek,http://www.wikidata.org/entity/Q290870
利博尔·西昂科,Libor Sionko,http://www.wikidata.org/entity/Q297595
奧利弗·托雷斯,Óliver Torres,http://www.wikidata.org/entity/Q284473
娜丁·安格勒,Nadine Angerer,http://www.wikidata.org/entity/Q273530
马罗阿尼·费莱尼,Miguel Fellaini,http://www.wikidata.org/entity/Q275169
胡安·阿朗戈,Juan Arango,http://www.wikidata.org/entity/Q313143
阿部勇树,Yuki Abe,http://www.wikidata.org/entity/Q331984
亚历克斯·麥克萊什,Alex McLeish,http://www.wikidata.org/entity/Q316701
亞歷山德羅斯·齊奥利斯,Alexandros Tziolis,http://www.wikidata.org/entity/Q313544
丹尼·兰扎特,Denny Landzaat,http://www.wikidata.org/entity/Q313206
伊万·坎波,Iván Campo,http://www.wikidata.org/entity/Q316692
哥迪奧·巴禾,Claudio Bravo,http://www.wikidata.org/entity/Q313161
埃里·哈布斯,Ali Al-Habsi,http://www.wikidata.org/entity/Q312062
塞萨尔·桑帕伊奥,César Sampaio,http://www.wikidata.org/entity/Q316436
埃克托·莫雷诺,Héctor Moreno,http://www.wikidata.org/entity/Q313158
史迪維·禾·比根,Steve von Bergen,http://www.wikidata.org/entity/Q316591
大卫·邓恩,David Dunn,http://www.wikidata.org/entity/Q312042
拉度斯拉夫·薩巴尼克,Radoslav Zabavník,http://www.wikidata.org/entity/Q313160
托马斯·埃内沃尔森,Thomas Enevoldsen,http://www.wikidata.org/entity/Q316625
斯特凡纳·查普伊萨特,Stéphane Chapuisat,http://www.wikidata.org/entity/Q313438
斯蒂芬·泰勒,Steven Taylor,http://www.wikidata.org/entity/Q311951
施雲奴,Sylvinho,http://www.wikidata.org/entity/Q312002
格伦·惠兰,Glenn Whelan,http://www.wikidata.org/entity/Q316698
柏度·帕爾多,Pável Pardo,http://www.wikidata.org/entity/Q316222
泰穆·泰尼奥,Teemu Tainio,http://www.wikidata.org/entity/Q316501
维克托·阿尼切贝,Victor Anichebe,http://www.wikidata.org/entity/Q311990
蘭斯·戴維斯,Lance Davids,http://www.wikidata.org/entity/Q316376
赫尔曼·卢克斯,Germán Lux,http://www.wikidata.org/entity/Q313441
迪达克·比拉,Dídac Vilà,http://www.wikidata.org/entity/Q316467
马丁·劳尔森,Martin Laursen,http://www.wikidata.org/entity/Q313207
马休·布斯,Matthew Booth,http://www.wikidata.org/entity/Q311919
马库斯·贝里,Marcus Berg,http://www.wikidata.org/entity/Q311910
魯德·克羅爾,Ruud Krol,http://www.wikidata.org/entity/Q313180
保罗·本托,Paulo Bento,http://www.wikidata.org/entity/Q316733
羅馬路·盧卡古,Romelu Lukanku,http://www.wikidata.org/entity/Q313316
凯斯·安德鲁斯,Keith Andrews,http://www.wikidata.org/entity/Q316704
丹尼·格思里,Danny Guthrie,http://www.wikidata.org/entity/Q316721
哥班·古亞班洛夫,Gurban Gurbanov,http://www.wikidata.org/entity/Q311856
大衛·卡尼,David Carney,http://www.wikidata.org/entity/Q316619
安德烈·坎切尔斯基,Andrei Kanchelskis,http://www.wikidata.org/entity/Q312148
安迪·雲達美迪,Andy van der Meyde,http://www.wikidata.org/entity/Q311983
塞巴斯蒂安·科茨,Sebastián Coates,http://www.wikidata.org/entity/Q311941
塞尔希奥·戈伊科切亚,Sergio Goycochea,http://www.wikidata.org/entity/Q316205
盖雷斯·索斯盖特,Gareth Southgate,http://www.wikidata.org/entity/Q316681
罗里·德拉普,Rory Delap,http://www.wikidata.org/entity/Q316719
让·博塞茹尔,Jean Beausejour,http://www.wikidata.org/entity/Q313307
西尔万·迪斯丁,Sylvain Distin,http://www.wikidata.org/entity/Q316695
阿尔贝托·扎切羅尼,Alberto Zaccheroni,http://www.wikidata.org/entity/Q316633
雅各布·库恩,Köbi Kuhn,http://www.wikidata.org/entity/Q313364
克里斯蒂安·克萊門斯,Christian Clemens,http://www.wikidata.org/entity/Q331944
卡伊·莱奥·约翰内森,Kaj Leo Johannesen,http://www.wikidata.org/entity/Q331786
塞德里克·坎特,Cédric Kanté,http://www.wikidata.org/entity/Q339513
史蒂夫·布鲁斯,Steve Bruce,http://www.wikidata.org/entity/Q331904
弗朗西斯科·科科,Francesco Coco,http://www.wikidata.org/entity/Q332645
岡田武史,Takeshi Okada,http://www.wikidata.org/entity/Q331991
楢崎正剛,Seigo Narazaki,http://www.wikidata.org/entity/Q331963
高原直泰,Naohiro Takahara,http://www.wikidata.org/entity/Q331975
斯蒂芬·凯利,Stephen Kelly,http://www.wikidata.org/entity/Q331908
艾美臣里歐,Émerson Leão,http://www.wikidata.org/entity/Q274872
胡安德·拉莫斯,Juande Ramos,http://www.wikidata.org/entity/Q274966
卡路士·昆洛斯,Carlos Queiroz,http://www.wikidata.org/entity/Q313209
中泽佑二,Yuji Nakazawa,http://www.wikidata.org/entity/Q331968
奧利維爾·卡普,Olivier Kapo,http://www.wikidata.org/entity/Q331914
乔·艾伦,Joe Allen,http://www.wikidata.org/entity/Q313250
塔米尔·科恩,Tamir Cohen,http://www.wikidata.org/entity/Q284590
弗雷德里克·斯托爾,Fredrik Stoor,http://www.wikidata.org/entity/Q290903
詹姆斯·麥克林,James McClean,http://www.wikidata.org/entity/Q284784
連尼·雲·達·加賀夫,René van de Kerkhof,http://www.wikidata.org/entity/Q297608
长友佑都,Yuto Nagatomo,http://www.wikidata.org/entity/Q281734
亚罗米尔·布拉热克,Jaromír Blažek,http://www.wikidata.org/entity/Q313178
伊安尼斯·馬尼亞蒂斯,Giannis Maniatis,http://www.wikidata.org/entity/Q312048
保羅·卡納瓦羅,Paolo Cannavaro,http://www.wikidata.org/entity/Q311956
卡林·施安尼,Karim Ziani,http://www.wikidata.org/entity/Q313159
安德雷亚·多塞纳,Andrea Dossena,http://www.wikidata.org/entity/Q312146
巴尔托什·博萨茨基,Bartosz Bosacki,http://www.wikidata.org/entity/Q313314
托比亞斯·林德羅特,Tobias Linderoth,http://www.wikidata.org/entity/Q313148
拉茲萬·拉特,Răzvan Raț,http://www.wikidata.org/entity/Q313149
比恩·希格·懷斯,Bjørn Helge Riise,http://www.wikidata.org/entity/Q313154
斯雷布伦科·波萨维奇,Srebrenko Posavec,http://www.wikidata.org/entity/Q330974
梅诺·菲格罗亚,Maynor Figueroa,http://www.wikidata.org/entity/Q312064
沙法里奇,Nikola Šafarić,http://www.wikidata.org/entity/Q331069
菲利普·库迪尼奥,Philippe Coutinho,http://www.wikidata.org/entity/Q311872
迪斯·甸,Dixie Dean,http://www.wikidata.org/entity/Q316323
谢默斯·科尔曼,Séamus Coleman,http://www.wikidata.org/entity/Q316724
路爾斯·佩利亞,Luis Amaranto Perea,http://www.wikidata.org/entity/Q316631
路爾斯·般莫迪,Luís Boa Morte,http://www.wikidata.org/entity/Q316512
佐敦·軒達臣,Jordan Henderson,http://www.wikidata.org/entity/Q273715
奥雷奥·罗梅乌,Oriol Romeu,http://www.wikidata.org/entity/Q274523
尼祖·馬田,Nigel Martyn,http://www.wikidata.org/entity/Q291022
弗兰克·勒伯夫,Frank Leboeuf,http://www.wikidata.org/entity/Q290769
路易吉·德尔内里,Luigi Delneri,http://www.wikidata.org/entity/Q332742
阿戴爾,Aldair,http://www.wikidata.org/entity/Q297721
伊安尼斯·費特法季齊斯,Giannis Fetfatzidis,http://www.wikidata.org/entity/Q312036
克里斯蒂亞諾·扎內蒂,Cristiano Zanetti,http://www.wikidata.org/entity/Q313208
卡洛斯·特诺里奥,Carlos Temor,http://www.wikidata.org/entity/Q313361
哥連·卡森-李察士,Colin Kazim-Richards,http://www.wikidata.org/entity/Q313145
尼曼查·馬迪,Nemanja Matić,http://www.wikidata.org/entity/Q297603
弗朗索瓦·克莱尔,François Clerc,http://www.wikidata.org/entity/Q311925
戴文·柏西斯,Damien Plessis,http://www.wikidata.org/entity/Q316726
扬·费尔通亨,Jan Vertonghen,http://www.wikidata.org/entity/Q313170
文森佐·蒙特拉,Vincenzo Montella,http://www.wikidata.org/entity/Q297768
格里塔·斯滕森,Grétar Steinsson,http://www.wikidata.org/entity/Q316635
柏保路·卡華拿路,Pablo Cavallero,http://www.wikidata.org/entity/Q316614
洪映早,Hong Yong-jo,http://www.wikidata.org/entity/Q311934
米格尔·安赫尔·安古洛,Miguel Ángel Angulo,http://www.wikidata.org/entity/Q313308
纪尧姆·瓦罗,Guillaume Hoarau,http://www.wikidata.org/entity/Q313164
紐奴·華倫迪,Nuno Valente,http://www.wikidata.org/entity/Q311968
罗伯特·雅尔尼,Robert Jarni,http://www.wikidata.org/entity/Q311898
白賴仁·麥達莫,Brian McDermott,http://www.wikidata.org/entity/Q316345
中村宪刚,Kengo Nakamura,http://www.wikidata.org/entity/Q331947
今野泰幸,Yasuyuki Konno,http://www.wikidata.org/entity/Q331957
莱因哈德·利布达,Reinhard Libuda,http://www.wikidata.org/entity/Q340143
萨穆埃尔·里基茨,Sam Ricketts,http://www.wikidata.org/entity/Q339505
尼哈特·卡赫维奇,Nihat Kahveci,http://www.wikidata.org/entity/Q284359
李琴淑,Ri Kum-suk,http://www.wikidata.org/entity/Q274956
雲迪克,Sergio van Dijk,http://www.wikidata.org/entity/Q284364
丹尼尔·阿兰苏比亚,Dani Aranzubia,http://www.wikidata.org/entity/Q311938
丹尼爾·柏捷高,Daniel Pacheco,http://www.wikidata.org/entity/Q311947
伊雲諾夫,Valentin Kozmich Ivanov,http://www.wikidata.org/entity/Q313309
巴卡里·科内,Bakari Koné,http://www.wikidata.org/entity/Q313142
居迪斯·戴維斯,Curtis Davies,http://www.wikidata.org/entity/Q312039
尼高拉斯·尼古路,Nicolas Nkoulou,http://www.wikidata.org/entity/Q313155
樸比斯古,Gheorghe Popescu,http://www.wikidata.org/entity/Q313205
沙治奧·加西亞,Sergio García de la Fuente,http://www.wikidata.org/entity/Q313201
阿古斯丁·德尔加多,Agustín Delgado,http://www.wikidata.org/entity/Q313147
S.伊利奇,Saša Ilić,http://www.wikidata.org/entity/Q316737
克里斯蒂安·萊德斯馬,Cristian Daniel Ledesma,http://www.wikidata.org/entity/Q316457
保羅·德切列,Paolo De Ceglie,http://www.wikidata.org/entity/Q316573
利亚姆·里奇维尔,Liam Ridgewell,http://www.wikidata.org/entity/Q331926
史蒂夫·史當頓,Steve Staunton,http://www.wikidata.org/entity/Q316717
拉多薩夫·佩特羅維奇,Radosav Petrović,http://www.wikidata.org/entity/Q316586
松井大輔,Daisuke Matsui,http://www.wikidata.org/entity/Q331938
瓦莱里奥·菲奥里,Valerio Fiori,http://www.wikidata.org/entity/Q316320
迪拿高斯拉夫·積域,Dragoslav Jevrić,http://www.wikidata.org/entity/Q316751
堅尼安達臣,Kennet Andersson,http://www.wikidata.org/entity/Q352241
拿祖·蒙利爾,Nacho Monreal,http://www.wikidata.org/entity/Q342219
艾方素·艾維斯,Afonso Alves,http://www.wikidata.org/entity/Q342237
费德里科·法齐奥,Federico Fazio,http://www.wikidata.org/entity/Q342350
蒙迪路,Paolo Montero,http://www.wikidata.org/entity/Q342484
馬克斯·托內托,Max Tonetto,http://www.wikidata.org/entity/Q342480
斯蒂芬·卡爾,Stephen Carr,http://www.wikidata.org/entity/Q342308
阿卜杜拉·奧馬,Abdullah Omar,http://www.wikidata.org/entity/Q317715
丹尼爾·戈登,Daniel Gordon,http://www.wikidata.org/entity/Q322692
安德列斯·达历山德罗,Andrés D'Alessandro,http://www.wikidata.org/entity/Q313741
丹尼·加爾布雷斯,Danny Galbraith,http://www.wikidata.org/entity/Q286947
克里斯蒂安·卡伦布,Christian Karembeu,http://www.wikidata.org/entity/Q286511
内野正雄,Masao Uchino,http://www.wikidata.org/entity/Q286250
坂本義行,Yoshiyuki Sakamoto,http://www.wikidata.org/entity/Q286715
尼克·巴姆比,Nick Barmby,http://www.wikidata.org/entity/Q285841
彼德·門德斯,Peter Méndez,http://www.wikidata.org/entity/Q285542
佐治·格拉咸,George Graham,http://www.wikidata.org/entity/Q313763
帕特里克·安德森,Patrik Andersson,http://www.wikidata.org/entity/Q312089
拉馬辛·奧斯簡,Ramazan Özcan,http://www.wikidata.org/entity/Q285685
細貝萌,Hajime Hosogai,http://www.wikidata.org/entity/Q287841
罗伊斯顿·德伦特,Royston Drenthe,http://www.wikidata.org/entity/Q287815
劳尔·加西亚,Raúl García,http://www.wikidata.org/entity/Q316772
若奥·米兰达·德索萨·菲略,Miranda,http://www.wikidata.org/entity/Q318119
亞歷山大·阿利耶夫,Oleksandr Aliyev,http://www.wikidata.org/entity/Q313476
克里斯多福·訥特,Christopher Nöthe,http://www.wikidata.org/entity/Q323045
儒尼尼奥·保利斯塔,Juninho Paulista,http://www.wikidata.org/entity/Q318184
哈雷德·博尔格蒂,Jared Borgetti,http://www.wikidata.org/entity/Q312334
基斯坦奴·盧卡利尼,Cristiano Lucarelli,http://www.wikidata.org/entity/Q310034
安貞桓,Ahn Jung-hwan,http://www.wikidata.org/entity/Q313968
塞尔吉尼奥,Sergio Claudio dos Santos,http://www.wikidata.org/entity/Q312140
托尼·希伯特,Tony Hibbert,http://www.wikidata.org/entity/Q310040
托马斯·拉维利,Thomas Ravelli,http://www.wikidata.org/entity/Q313710
洪明甫,Hong Myung-bo,http://www.wikidata.org/entity/Q313940
特拉亚诺斯·德拉斯,Traianos Dellas,http://www.wikidata.org/entity/Q313722
瓦连金·伊万诺夫,Valentin Valentinovich Ivanov,http://www.wikidata.org/entity/Q312462
约翰·查尔斯,John Charles,http://www.wikidata.org/entity/Q312404
貝托,Beto,http://www.wikidata.org/entity/Q313955
詹盧卡·帕柳卡,Gianluca Pagliuca,http://www.wikidata.org/entity/Q313480
阿歷山大·盧高域,Aleksandar Luković,http://www.wikidata.org/entity/Q312374
迈赫迪·马达维基亚,Mehdi Mahdavikia,http://www.wikidata.org/entity/Q313780
金保斯,Jorge Campos,http://www.wikidata.org/entity/Q313761
阿里·哈恩,Arie Haan,http://www.wikidata.org/entity/Q317885
馬克·比斯安奴,Mark Bresciano,http://www.wikidata.org/entity/Q312510
亞歷山德羅·甘貝里尼,Alessandro Gamberini,http://www.wikidata.org/entity/Q312400
保罗·恩里克·甘索,Paulo Henrique Ganso,http://www.wikidata.org/entity/Q313835
巴利·費格遜,Barry Ferguson,http://www.wikidata.org/entity/Q312382
帕帕·博巴·迪奥普,Papa Bouba Diop,http://www.wikidata.org/entity/Q313753
柏卓克·雲安賀治,Patrick van Aanholt,http://www.wikidata.org/entity/Q313961
法布莱斯·姆安巴,Fabrice Muamba,http://www.wikidata.org/entity/Q313677
阿爾伯特·霍爾克拉,Albert Jorquera,http://www.wikidata.org/entity/Q313687
馬馬杜·沙高,Mamadou Sakho,http://www.wikidata.org/entity/Q312183
卡雷卡,Careca,http://www.wikidata.org/entity/Q342489
加布里埃爾·帕萊塔,Gabriel Paletta,http://www.wikidata.org/entity/Q342342
布莱恩威廉姆斯,Jimmy Briand,http://www.wikidata.org/entity/Q342312
玉田圭司,Keiji Tamada,http://www.wikidata.org/entity/Q331997
祖斯柏·布隆基斯,Jesper Blomqvist,http://www.wikidata.org/entity/Q342387
羅拔圖,Roberto Fernández Bonillo,http://www.wikidata.org/entity/Q340054
賓·沙夏,Ben Sahar,http://www.wikidata.org/entity/Q342364
维姆·琼克,Wim Jonk,http://www.wikidata.org/entity/Q352236
詹克·利費摩亞,Jake Livermore,http://www.wikidata.org/entity/Q342282
西屬尼德蘭,Mattias Jonson,http://www.wikidata.org/entity/Q352183
史提夫·夏柏,Steve Harper,http://www.wikidata.org/entity/Q312117
哈米德·阿里杜斯提,Hamid Alidousti,http://www.wikidata.org/entity/Q339985
塞爾吉,Sergi Barjuán,http://www.wikidata.org/entity/Q342223
安立奎·奧施斯,Enrique Osses Zencovich,http://www.wikidata.org/entity/Q340107
斯蒂法诺·奥卡卡·朱卡,Stefano Okaka,http://www.wikidata.org/entity/Q342228
艾赫利克·茨維巴,Akhrik Tsveiba,http://www.wikidata.org/entity/Q340595
胡利奧·塞薩爾·羅梅羅,Julio César Romero,http://www.wikidata.org/entity/Q332006
阿克·斯托伊科夫,Aco Stojkov,http://www.wikidata.org/entity/Q342011
布莱恩·鲁伊斯,Bryan Ruiz,http://www.wikidata.org/entity/Q318383
羅納德·塞里托斯,Ronald Cerritos,http://www.wikidata.org/entity/Q285331
薩拉,Telmo Zarra,http://www.wikidata.org/entity/Q312408
保罗·斯塔尔特里,Paul Stalteri,http://www.wikidata.org/entity/Q312091
卡拉斯米爾·巴拉科夫,Krasimir Balakov,http://www.wikidata.org/entity/Q313380
哈珊,Hasan Şaş,http://www.wikidata.org/entity/Q313474
塞莱斯汀·巴巴亚罗,Celestine Babayaro,http://www.wikidata.org/entity/Q312354
埃尔纳内斯,Hernanes,http://www.wikidata.org/entity/Q313570
多明我,Fernando Couto,http://www.wikidata.org/entity/Q313468
托斯騰·金霍夫,Thorsten Kinhöfer,http://www.wikidata.org/entity/Q317655
杰克·查尔顿,Jack Charlton,http://www.wikidata.org/entity/Q313674
李榮杓,Lee Young-pyo,http://www.wikidata.org/entity/Q312512
華特·彭迪安尼,Walter Pandiani,http://www.wikidata.org/entity/Q316778
阿西尔·德尔奥尔诺,Asier del Horno,http://www.wikidata.org/entity/Q312120
马库斯·奥尔巴克,Marcus Allbäck,http://www.wikidata.org/entity/Q313610
马里乌斯·特雷索尔,Marius Trésor,http://www.wikidata.org/entity/Q313405
赫伯特·馬丁,Herbert Martin,http://www.wikidata.org/entity/Q322532
丹尼爾·延森,Daniel Jensen,http://www.wikidata.org/entity/Q313719
堅尼·森遜,Kenny Sansom,http://www.wikidata.org/entity/Q286448
奥斯卡·德马科斯,Óscar de Marcos,http://www.wikidata.org/entity/Q286981
菲利普·尤里西奇,Filip Đuričić,http://www.wikidata.org/entity/Q285518
哥斯達甸洛夫,Emil Kostadinov,http://www.wikidata.org/entity/Q342411
埃德·德胡耶,Ed de Goey,http://www.wikidata.org/entity/Q342401
大卫·艾克,David Icke,http://www.wikidata.org/entity/Q333118
大衛·安斯禾夫,David Unsworth,http://www.wikidata.org/entity/Q340077
法里德·蒙德拉貢,Faryd Mondragón,http://www.wikidata.org/entity/Q352215
毛罗·席尔瓦,Mauro Silva,http://www.wikidata.org/entity/Q342457
甸恩·艾殊頓,Dean Ashton,http://www.wikidata.org/entity/Q342246
維奧雷爾·摩杜雲,Viorel Moldovan,http://www.wikidata.org/entity/Q342375
马科斯·罗伯托·西尔维拉·雷斯,Marcos Roberto Silveira Reis,http://www.wikidata.org/entity/Q342474
保羅·羅伯托·法爾考,Paulo Roberto Falcão,http://www.wikidata.org/entity/Q312454
博奇尼,Ricardo Bochini,http://www.wikidata.org/entity/Q318304
本·阿莫斯,Ben Amos,http://www.wikidata.org/entity/Q312152
托馬斯·佩克哈特,Tomáš Pekhart,http://www.wikidata.org/entity/Q313938
法蘭·梅里達,Fran Mérida,http://www.wikidata.org/entity/Q313786
汤姆·施塔克,Tom Starke,http://www.wikidata.org/entity/Q312115
科斯塔斯·福圖尼斯,Kostas Fortounis,http://www.wikidata.org/entity/Q313822
米高·比奧甘,Michael Beauchamp,http://www.wikidata.org/entity/Q313724
薛比拿,Jonathan Zebina,http://www.wikidata.org/entity/Q312127
马里奥·博拉蒂,Mario Bolatti,http://www.wikidata.org/entity/Q312375
喬爾傑·拉基奇,Đorđe Rakić,http://www.wikidata.org/entity/Q342088
