label,cityLabel,city
阿尔戈特·温托拉,Algot Untola,http://www.wikidata.org/entity/Q2993395
亞當·拉皮德斯,Adam I. Lapidus,http://www.wikidata.org/entity/Q2823961
亞歷山大·弗雷澤·泰特勒,Alexander Fraser Tytler,http://www.wikidata.org/entity/Q2833114
藤森明日香,Asuka Fujimori,http://www.wikidata.org/entity/Q2868668
黃岳泰,Arthur Wong,http://www.wikidata.org/entity/Q2865389
諾托·蘇洛托,Noto Soeroto,http://www.wikidata.org/entity/Q2871643
爱得华·艾威林,Edward Aveling,http://www.wikidata.org/entity/Q2735441
皮莱资,Tomé Pires,http://www.wikidata.org/entity/Q2735555
凯文·凯利,Kevin Kelly,http://www.wikidata.org/entity/Q2707355
克林斯·布鲁克斯,Cleanth Brooks,http://www.wikidata.org/entity/Q2915226
卡爾文·湯姆金斯,Calvin Tomkins,http://www.wikidata.org/entity/Q2934539
拜阿爾斯,Betsy Byars,http://www.wikidata.org/entity/Q2900161
科里纳高拉斯,Crinagoras of Mytilene,http://www.wikidata.org/entity/Q2908699
安德烈·多泰尔,André Dhôtel,http://www.wikidata.org/entity/Q2714592
阿莉塞·維埃拉,Alice Vieira,http://www.wikidata.org/entity/Q2836692
格洛麗亞·E·安札杜爾,Gloria E. Anzaldúa,http://www.wikidata.org/entity/Q3109110
基内西亚斯,Cinesias,http://www.wikidata.org/entity/Q2973270
安提克莱伊德斯,Anticlides,http://www.wikidata.org/entity/Q2759424
艾哈邁德·愛敏,Ahmad Amin,http://www.wikidata.org/entity/Q2762564
嘉莉·布朗斯坦,Carrie Brownstein,http://www.wikidata.org/entity/Q2940239
法蘭克·馬丁·亞雷恩,Frank Martinus Arion,http://www.wikidata.org/entity/Q2945732
袁宏道,Yuan Hongdao,http://www.wikidata.org/entity/Q2983713
丹·帕吉斯,Dan Pagis,http://www.wikidata.org/entity/Q2732690
伊爾坦,Walter Eytan,http://www.wikidata.org/entity/Q2776882
罗森·马歇尔·瑟伯,Rawson Marshall Thurber,http://www.wikidata.org/entity/Q2745616
C·K·威廉斯,C. K. Williams,http://www.wikidata.org/entity/Q2930440
巴西爾·迪恩,Basil Dean,http://www.wikidata.org/entity/Q2886797
阿伊莎·台木尔,Ayesha Al-Taymuriyya,http://www.wikidata.org/entity/Q2876220
福阿德·阿贾米,Fouad Ajami,http://www.wikidata.org/entity/Q2916028
安德斯·摩根泰勒,Anders Morgenthaler,http://www.wikidata.org/entity/Q2846120
爱丽丝·罗斯福·隆沃思,Alice Roosevelt Longworth,http://www.wikidata.org/entity/Q2836665
德韋恩·麥可達菲,Dwayne McDuffie,http://www.wikidata.org/entity/Q3041887
羅傑‧藍斯林‧格林,Roger Lancelyn Green,http://www.wikidata.org/entity/Q3044868
丽萨·布伦南-乔布斯,Lisa Brennan-Jobs,http://www.wikidata.org/entity/Q2983236
伊万·伊万诺维奇·帕纳耶夫,Ivan Panaev,http://www.wikidata.org/entity/Q2992931
池莉,Chi Li,http://www.wikidata.org/entity/Q2963219
諾哈克,Carl Norac,http://www.wikidata.org/entity/Q2938968
罗伯特·斯特林·亚德,Robert Sterling Yard,http://www.wikidata.org/entity/Q2984227
埃尔维· 阿蒙,Hervé Hamon,http://www.wikidata.org/entity/Q3134515
卜鳩·群波,Bjo Trimble,http://www.wikidata.org/entity/Q2905190
加比埃兒·梵·滋蘭,Gabrielle Van Zuylen,http://www.wikidata.org/entity/Q2885649
王绩,Wang Ji,http://www.wikidata.org/entity/Q2899207
郭思,Michèle Causse,http://www.wikidata.org/entity/Q2908514
王露露,Lulu Wang,http://www.wikidata.org/entity/Q2802640
阿曼达·斯泰尔斯,Amanda Sthers,http://www.wikidata.org/entity/Q2841048
劳伦斯弟兄,Brother Lawrence,http://www.wikidata.org/entity/Q3090506
喬治·帕爾默·普特南,George Palmer Putnam,http://www.wikidata.org/entity/Q3101819
包柏漪,Bette Bao Lord,http://www.wikidata.org/entity/Q2900172
保罗·提比特,Paul Tibbitt,http://www.wikidata.org/entity/Q3078869
塔德·J·格林沃德,Todd J. Greenwald,http://www.wikidata.org/entity/Q3081160
宇野實彩子,Misako Uno,http://www.wikidata.org/entity/Q3113487
史都華·庫林,Stewart Culin,http://www.wikidata.org/entity/Q2889722
戴復古,Dai Fugu,http://www.wikidata.org/entity/Q2898731
塔爾·班夏哈,Tal Ben-Shahar,http://www.wikidata.org/entity/Q2906379
"織田作之介,",Sakunosuke Oda,http://www.wikidata.org/entity/Q2856394
伊莉莎白·格雷·維寧,Elizabeth Gray Vining,http://www.wikidata.org/entity/Q3051224
埃莉諾·卡頓,Eleanor Catton,http://www.wikidata.org/entity/Q3050522
法伊茲·穆罕默德·哈提卜,Faiz Mohammad Katib Hazara,http://www.wikidata.org/entity/Q3064681
讓·普里斯-馬斯,Jean Price-Mars,http://www.wikidata.org/entity/Q3045911
禅宗的习惯,Zen Habits,http://www.wikidata.org/entity/Q3072651
马修·奎克,Matthew Quick,http://www.wikidata.org/entity/Q3018710
還珠樓主,Q2968343,http://www.wikidata.org/entity/Q2968343
克里斯蒂安·罗奥德,Christian Rouaud,http://www.wikidata.org/entity/Q2965601
周勤丽,Chow Ching Lie,http://www.wikidata.org/entity/Q2917900
查爾斯·克萊門特,Carles Fages de Climent,http://www.wikidata.org/entity/Q2939069
羅勃·梅納,Robert Ménard,http://www.wikidata.org/entity/Q2976160
"加賀の千代,",Fukuda Chiyo-ni,http://www.wikidata.org/entity/Q2964050
尼克·克隆尼,Nick Clooney,http://www.wikidata.org/entity/Q3138805
夏琨塔拉·戴维,Shakuntala Devi,http://www.wikidata.org/entity/Q3181898
珍妮·寇根,Jenny Colgan,http://www.wikidata.org/entity/Q3177138
羅禪能,Jean-Noël Robert,http://www.wikidata.org/entity/Q3168267
赤瀨川原平,Genpei Akasegawa,http://www.wikidata.org/entity/Q3082929
葛格·麥克林,Greg McLean,http://www.wikidata.org/entity/Q3116260
若克斯·阿蘇爾門迪,Joxe Azurmendi,http://www.wikidata.org/entity/Q3090538
"渡辺〓山,",Watanabe Kazan,http://www.wikidata.org/entity/Q3130609
乔治·迈尔,George Meyer,http://www.wikidata.org/entity/Q3101773
科爾西諾·福特斯,Corsino Fortes,http://www.wikidata.org/entity/Q2998046
达妮埃拉·霍德罗娃,Daniela Hodrová,http://www.wikidata.org/entity/Q3014906
科拉利婭·鄭,Coralie Trinh Thi,http://www.wikidata.org/entity/Q2997003
月天,Somadeva,http://www.wikidata.org/entity/Q2997282
道格·吞內普爾,Doug TenNapel,http://www.wikidata.org/entity/Q3038050
乔丹·贝尔福特,Jordan Belfort,http://www.wikidata.org/entity/Q3183674
小博斯特,Jacques-Laurent Bost,http://www.wikidata.org/entity/Q3157984
吉姆·哈里森,Jim Harrison,http://www.wikidata.org/entity/Q3178822
爱丽丝·梅内尔,Alice Meynell,http://www.wikidata.org/entity/Q3611689
羅伯特•叨得斯理,Robert Dodsley,http://www.wikidata.org/entity/Q3434980
"西原理恵子,",Rieko Saibara,http://www.wikidata.org/entity/Q3431787
凱瑟琳·唐納,Catherine Dunne,http://www.wikidata.org/entity/Q3663581
克齊奧·貢扎加,Curzio Gonzaga,http://www.wikidata.org/entity/Q3699724
光瀨龍,Ryu Mitsuse,http://www.wikidata.org/entity/Q3454094
阿塔,Titus Quinctius Atta,http://www.wikidata.org/entity/Q3621656
"山本道子,",Michiko Yamamoto,http://www.wikidata.org/entity/Q3311517
克里斯·魁斯基,Chris Kreski,http://www.wikidata.org/entity/Q3675522
丹尼爾·米納漢,Daniel Minahan,http://www.wikidata.org/entity/Q3701680
"神林長平,",Chōhei Kambayashi,http://www.wikidata.org/entity/Q3676179
雷佐·切伊什維利,Rezo Cheishvili,http://www.wikidata.org/entity/Q3653167
大衛·弗里克,David Fricke,http://www.wikidata.org/entity/Q3492894
巩珍,Gong Zhen,http://www.wikidata.org/entity/Q3497776
黄怒波,Huang Nubo,http://www.wikidata.org/entity/Q3480998
"諏訪哲史,",Tetsushi Suwa,http://www.wikidata.org/entity/Q3519215
安東尼·羅科,Antonio Rocco,http://www.wikidata.org/entity/Q3620111
吉勒摩,Girolamo Panzetta,http://www.wikidata.org/entity/Q3768971
恩斯特·克萊恩,Ernest Cline,http://www.wikidata.org/entity/Q3732112
"斎藤綠雨,",Saitō Ryokuu,http://www.wikidata.org/entity/Q3777938
漢斯·葛納森,Hans Gunnarsson,http://www.wikidata.org/entity/Q3783143
巴特额尔登·巴特巴亚尔,Baabar,http://www.wikidata.org/entity/Q3491505
"壺井繁治,",Shigeji Tsuboi,http://www.wikidata.org/entity/Q3482053
毛向輝,Isaac Mao,http://www.wikidata.org/entity/Q3520066
山田太一,Taichi Yamada,http://www.wikidata.org/entity/Q3513969
山上龍彥,Tatsuhiko Yamagami,http://www.wikidata.org/entity/Q3516091
扎西次仁,Tashi Tsering,http://www.wikidata.org/entity/Q3515937
羅伯特·拉姆,Robert Love,http://www.wikidata.org/entity/Q3508615
西恩·艾利斯,Sean Ellis,http://www.wikidata.org/entity/Q3476723
黛西·阿許弗,Daisy Ashford,http://www.wikidata.org/entity/Q3496447
約翰·哈里斯 (評論家),John Harris,http://www.wikidata.org/entity/Q3809316
朱迪斯·克里斯特,Judith Crist,http://www.wikidata.org/entity/Q3187993
賈斯汀·哈爾彭,Justin Halpern,http://www.wikidata.org/entity/Q3190447
菲利普·维兰,Philippe Vilain,http://www.wikidata.org/entity/Q3380856
张抗抗,Zhang Kangkang,http://www.wikidata.org/entity/Q3575364
"大田洋子,",Yōko Ōta,http://www.wikidata.org/entity/Q3565479
杨争光,Yang Zhengguang,http://www.wikidata.org/entity/Q3571548
厄爾伍茲,Earl Woods,http://www.wikidata.org/entity/Q3272839
凱特·莎莫史克爾,Kate Summerscale,http://www.wikidata.org/entity/Q3297469
"奥宮正武,",Masatake Okumiya,http://www.wikidata.org/entity/Q3297188
米切爾·察考夫,Mitchell Zuckoff,http://www.wikidata.org/entity/Q3317085
艾米丽·弗兰奢,Émilie Frèche,http://www.wikidata.org/entity/Q3588853
安尼塞·赫斯梅,Élodie Hesme,http://www.wikidata.org/entity/Q3588004
程宗猷,Cheng Zongyou,http://www.wikidata.org/entity/Q3667123
"凌叔华,",Ling Shuhua,http://www.wikidata.org/entity/Q3370610
蓬夫尔,Balai Chand Mukhopadhyay,http://www.wikidata.org/entity/Q3349545
陈忠实,Chen Zhongshi,http://www.wikidata.org/entity/Q3369454
皮埃爾·奧坦-格雷涅,Pierre Autin-Grenier,http://www.wikidata.org/entity/Q3383817
愛絲·費雪,Else Fisher,http://www.wikidata.org/entity/Q3723687
弗蘭西斯科·巴提埃諾,Francesco Patierno,http://www.wikidata.org/entity/Q3750430
菲利普·德·博尼,Filippo De Boni,http://www.wikidata.org/entity/Q3745170
詹姆斯·馬丁 (作家),James Martin,http://www.wikidata.org/entity/Q3806666
艾密特·羅茲,Emitt Rhodes,http://www.wikidata.org/entity/Q3724610
吉姆·杰弗里斯,Jim Jefferies,http://www.wikidata.org/entity/Q3481642
何韵竹,Hirst Bamboo,http://www.wikidata.org/entity/Q3785787
克瑞·查理斯,Craig Charles,http://www.wikidata.org/entity/Q3395392
曼努埃爾·德·巴羅斯,Manoel de Barros,http://www.wikidata.org/entity/Q3780447
夏綠蒂·休斯,Charlotte Hughes,http://www.wikidata.org/entity/Q3666741
伊莎貝爾·阿德里亞尼,Isabelle Adriani,http://www.wikidata.org/entity/Q3802324
弗朗西斯·皮克罗,Francesco Piccolo,http://www.wikidata.org/entity/Q3750464
哈里·布朗,Harry Browne,http://www.wikidata.org/entity/Q3736354
彼得·布拉德肖,Peter Bradshaw,http://www.wikidata.org/entity/Q3376474
提姆·班丁克,"Tim Bentinck, 12th Earl of Portland",http://www.wikidata.org/entity/Q3528586
爱德华·勒维,Edouard Levé,http://www.wikidata.org/entity/Q3579941
烏迪·阿隆尼,Udi Aloni,http://www.wikidata.org/entity/Q3547728
維肯·別爾別良,Viken Berberian,http://www.wikidata.org/entity/Q3558258
赫伯特·阿斯伯里,Herbert Asbury,http://www.wikidata.org/entity/Q3182406
莎朗·奥兹,Sharon Olds,http://www.wikidata.org/entity/Q3180469
羅伯特·寇恩,Robert Cohen,http://www.wikidata.org/entity/Q3434831
柯瑞·愛德華茲,Cory Edwards,http://www.wikidata.org/entity/Q3694918
帕斯卡·查顿,Pascal Jardin,http://www.wikidata.org/entity/Q3367466
路克·福特,Luke Ford,http://www.wikidata.org/entity/Q3267062
加奧瓦諾·菲亞馬,Galvano Fiamma,http://www.wikidata.org/entity/Q3228790
岡田麿里,Mari Okada,http://www.wikidata.org/entity/Q3209229
重松清,Kiyoshi Shigematsu,http://www.wikidata.org/entity/Q3197667
飛歷奇,Henrique de Senna Fernandes,http://www.wikidata.org/entity/Q3231765
J·B·史慕福,J. B. Smoove,http://www.wikidata.org/entity/Q3778264
喬治·季爾德,George Gilder,http://www.wikidata.org/entity/Q3760499
渡边淳一,Junichi Watanabe,http://www.wikidata.org/entity/Q3278086
威廉·瑞莫,William Rimmer,http://www.wikidata.org/entity/Q3637109
傑克·馬里納耶,Gjekë Marinaj,http://www.wikidata.org/entity/Q3300270
Martin Villeneuve,Martin Villeneuve,http://www.wikidata.org/entity/Q3295670
路易斯·梅南迪,Louis Menand,http://www.wikidata.org/entity/Q3262682
茹志鹃,Ru Zhijuan,http://www.wikidata.org/entity/Q3249001
茉莉莎·譚雀羅蘭,Maurissa Tancharoen,http://www.wikidata.org/entity/Q3301656
克絲堤·甘恩,Kirsty Gunn,http://www.wikidata.org/entity/Q3197421
卡琪·柯切林,Kalki Koechlin,http://www.wikidata.org/entity/Q3192216
亞當·戈普尼克,Adam Gopnik,http://www.wikidata.org/entity/Q3275728
海倫·班尼曼,Helen Bannerman,http://www.wikidata.org/entity/Q3275944
凌力,Ling Li,http://www.wikidata.org/entity/Q3369376
奧拉夫·普利,Olaf Pooley,http://www.wikidata.org/entity/Q3350141
"斉藤茂吉,",Mokichi Saitō,http://www.wikidata.org/entity/Q3319377
考文派崔克,Claude Klotz,http://www.wikidata.org/entity/Q3369318
"于丹,",Yu Dan,http://www.wikidata.org/entity/Q3355722
奥古斯汀·布祖拉,Augustin Buzura,http://www.wikidata.org/entity/Q3286227
卡爾珀尼亞·亞當斯,Calpernia Addams,http://www.wikidata.org/entity/Q3295771
南希·莎沃嘉,Nancy Savoca,http://www.wikidata.org/entity/Q3335603
梅里韋瑟·威廉,Merriwether Williams,http://www.wikidata.org/entity/Q3306614
菲利浦·韦德利叶,Philippe Videlier,http://www.wikidata.org/entity/Q3380849
飛利浦·瓦,Philippe Val,http://www.wikidata.org/entity/Q3380821
瑞克·格里芬,Rick Griffin,http://www.wikidata.org/entity/Q3431550
馬森,Ma Sen,http://www.wikidata.org/entity/Q3436043
黎亞德薩圖夫,Riad Sattouf,http://www.wikidata.org/entity/Q3430005
克里斯·泰瑞欧,Chris Terrio,http://www.wikidata.org/entity/Q3208159
"深田久弥,",Kyūya Fukada,http://www.wikidata.org/entity/Q3201034
麥可·理查森,Mike Richardson,http://www.wikidata.org/entity/Q3305753
卡洛斯·包索紐,Carlos Bousoño,http://www.wikidata.org/entity/Q3362422
佩德罗·比亚,Pedro Bial,http://www.wikidata.org/entity/Q3374018
查理·德雷克,Charlie Drake,http://www.wikidata.org/entity/Q3401004
皮耶尔·勒梅特,Pierre Lemaitre,http://www.wikidata.org/entity/Q3385917
王　旭烽.,Wang Xufeng,http://www.wikidata.org/entity/Q3373835
劉義慶,Liu Yiqing,http://www.wikidata.org/entity/Q3256864
岑参,Cen Can,http://www.wikidata.org/entity/Q3274331
艾爾·洛克,Al Roker,http://www.wikidata.org/entity/Q3240869
茱麗葉·高登·羅,Juliette Gordon Low,http://www.wikidata.org/entity/Q3269439
路易斯·加百列·卡諾,Luis Gabriel Cano,http://www.wikidata.org/entity/Q3266702
馬爾科姆·惠勒 - 尼可森,Малкольм Виллер-Николсон,http://www.wikidata.org/entity/Q3281731
"折口信,",Shinobu Orikuchi,http://www.wikidata.org/entity/Q3482286
萨推尔·胡苏里,Sati' al-Husri,http://www.wikidata.org/entity/Q3473945
特蕾莎·雷貝克,Theresa Rebeck,http://www.wikidata.org/entity/Q3492077
王圻,Wang Qi,http://www.wikidata.org/entity/Q3503402
张炜,Zhang Wei,http://www.wikidata.org/entity/Q3370232
劳迪·海灵顿,Rowdy Herrington,http://www.wikidata.org/entity/Q3445566
所羅門·諾薩普,Solomon Northup,http://www.wikidata.org/entity/Q3489578
泰瑞莎·維多莉亞·卡皮奧,T. V. Carpio,http://www.wikidata.org/entity/Q3308103
胡安·巴爾博·波內克,Juan Balboa Boneke,http://www.wikidata.org/entity/Q3327842
阮光韶,Nguyễn Quang Thiều,http://www.wikidata.org/entity/Q3339361
鄭若曾,Zheng Ruozeng,http://www.wikidata.org/entity/Q3315279
李崇萍,Nicky Lee,http://www.wikidata.org/entity/Q3551221
提谟克勒翁,Timocreon,http://www.wikidata.org/entity/Q3555985
曾樸,Zeng Pu,http://www.wikidata.org/entity/Q3575202
瓦爾特·拉爾斯頓·馬丁,Walter Ralston Martin,http://www.wikidata.org/entity/Q3565861
郑文光,Zheng Wenguang,http://www.wikidata.org/entity/Q3575416
古恒,Maurice Courant,http://www.wikidata.org/entity/Q3300614
萨沙·斯佩林,Sacha Sperling,http://www.wikidata.org/entity/Q3460911
渡邊惠里,Eriko Watanabe,http://www.wikidata.org/entity/Q3548654
"前川康男,",Yasuo Maekawa,http://www.wikidata.org/entity/Q3571995
斯蒂格·比約克曼,Stig Björkman,http://www.wikidata.org/entity/Q3499423
费信,Fei Xin,http://www.wikidata.org/entity/Q3498165
徐賁 (明朝),Xu Ben,http://www.wikidata.org/entity/Q3571055
"臼井吉見,",Yoshimi Usui,http://www.wikidata.org/entity/Q3572664
"鳥居徳敏,",Tokutoshi Torii,http://www.wikidata.org/entity/Q3530506
傑克·林賽,Jack Lindsay,http://www.wikidata.org/entity/Q3378541
周克芹,Zhou Keqin,http://www.wikidata.org/entity/Q3369415
路遥,Lu Yao,http://www.wikidata.org/entity/Q3369552
霍达,Huo Da,http://www.wikidata.org/entity/Q3369425
喬·麥基弗,Joel McIver,http://www.wikidata.org/entity/Q3647728
強·朗森,Jon Ronson,http://www.wikidata.org/entity/Q3400803
麥克·史塔克,Mike Stock,http://www.wikidata.org/entity/Q3403555
马里奥·安德鲁西奥,Mario Andreacchio,http://www.wikidata.org/entity/Q3293340
安德·魯拜厄斯,Andrew Tobias,http://www.wikidata.org/entity/Q4758748
安德魯·史詹頓,Andrew Szanton,http://www.wikidata.org/entity/Q4758683
張小嫻,Amy Cheung,http://www.wikidata.org/entity/Q4749138
亞歷克·蘇爾金,Alec Sulkin,http://www.wikidata.org/entity/Q4714271
亞歴克斯·格雷福斯,Alex Graves,http://www.wikidata.org/entity/Q4717090
艾莉莎·榮格,Alexa Junge,http://www.wikidata.org/entity/Q4718080
安卓亞·西拉塔,Andrea Hirata,http://www.wikidata.org/entity/Q4755130
阿里·阿巴斯·紮法爾,Ali Abbas Zafar,http://www.wikidata.org/entity/Q4724522
艾米·舒默,Amy Schumer,http://www.wikidata.org/entity/Q4749380
"久野暲,",Susumu Kuno,http://www.wikidata.org/entity/Q4326803
"岡田利規,",Toshiki Okada,http://www.wikidata.org/entity/Q4332442
沃爾特·努維爾,Walter Nouvel,http://www.wikidata.org/entity/Q4327903
白修德,Theodore H. White,http://www.wikidata.org/entity/Q4392601
桑泰里·伊瓦洛,Santeri Ivalo,http://www.wikidata.org/entity/Q4200624
麥可米高文,Michael McGowan,http://www.wikidata.org/entity/Q4275601
阿英,Qian Xingcun,http://www.wikidata.org/entity/Q4053873
堤淸ニ,Tsujii Takashi,http://www.wikidata.org/entity/Q4506116
方慧蘭,Chrystia Freeland,http://www.wikidata.org/entity/Q4492815
格雷弗·弗,Grover Furr,http://www.wikidata.org/entity/Q4483062
托尼·门德斯,Tony Mendez,http://www.wikidata.org/entity/Q3993282
拉里·費森登,Larry Fessenden,http://www.wikidata.org/entity/Q3827140
椎名輕穗,Karuho Shiina,http://www.wikidata.org/entity/Q3813166
洛齐,Luo Qi,http://www.wikidata.org/entity/Q3840766
莉欧妮·吉欧蒙,Léonie Gilmour,http://www.wikidata.org/entity/Q3841101
路易斯·J·羅德里格斯,Luis J. Rodriguez,http://www.wikidata.org/entity/Q3840366
霍華德·斯托姆,Howard Storm,http://www.wikidata.org/entity/Q4354865
萧元,Q4101379,http://www.wikidata.org/entity/Q4101379
菲利浦·波比茨,Philip Bobbitt,http://www.wikidata.org/entity/Q3901451
林白,Lin Bai,http://www.wikidata.org/entity/Q3832537
鄭定玉,Q4515532,http://www.wikidata.org/entity/Q4515532
奧斯卡.柏尼菲,Oscar Brenifier,http://www.wikidata.org/entity/Q3886395
米切尔·利希滕斯坦,Mitchell Lichtenstein,http://www.wikidata.org/entity/Q3859421
诺曼·伯德韦尔,Norman Bridwell,http://www.wikidata.org/entity/Q3878461
秦醇,Q4505789,http://www.wikidata.org/entity/Q4505789
甚容,Q4528222,http://www.wikidata.org/entity/Q4528222
卡特盟友,Ally Carter,http://www.wikidata.org/entity/Q4733401
安德烈·古格里,Andre Gregory,http://www.wikidata.org/entity/Q4754791
濱崎達也,Tatsuya Hamazaki,http://www.wikidata.org/entity/Q3981527
索尼亚·撒哈,Sonia Shah,http://www.wikidata.org/entity/Q3964777
克里絲汀·金·法瑞絲,Christine King Farris,http://www.wikidata.org/entity/Q4020203
泰絲·葛拉赫,Tess Gallagher,http://www.wikidata.org/entity/Q3984991
莎莉·博曼,Sally Beauman,http://www.wikidata.org/entity/Q3945643
凱蒂·羅菲,Katie Roiphe,http://www.wikidata.org/entity/Q3813962
"細木数子,",Kazuko Hosoki,http://www.wikidata.org/entity/Q3814178
茱莉·普雷克,Julie Plec,http://www.wikidata.org/entity/Q3811118
郭怡广,Kaiser Kuo,http://www.wikidata.org/entity/Q3812511
茱蒂·巴瑞特,Judi Barrett,http://www.wikidata.org/entity/Q3810978
賴和,Lai He,http://www.wikidata.org/entity/Q3846995
御我,Yu Wo,http://www.wikidata.org/entity/Q4121051
尼克·拉夫,Nick Love,http://www.wikidata.org/entity/Q3876025
土岐善麿,Zenmaro Toki,http://www.wikidata.org/entity/Q3894467
克里斯·斯圖爾特,Chris Stewart,http://www.wikidata.org/entity/Q4068880
艾哈邁德·莫夫蒂扎代,Ahmad Moftizadeh,http://www.wikidata.org/entity/Q4115466
迈·亚玛尼,Mai Yamani,http://www.wikidata.org/entity/Q4118045
芬·托克萬,Finn Tokvam,http://www.wikidata.org/entity/Q3924591
罗伯特·弗林特,Robert Flint,http://www.wikidata.org/entity/Q3938271
川本三郎,Saburō Kawamoto,http://www.wikidata.org/entity/Q4206884
石踏一榮,Ichiei Ishibumi,http://www.wikidata.org/entity/Q4203776
勞倫斯·希爾,Lawrence Hill,http://www.wikidata.org/entity/Q3828147
乐史,Q4271247,http://www.wikidata.org/entity/Q4271247
斯科特·安第斯,Scott Adsit,http://www.wikidata.org/entity/Q3952813
沈大力,Shen Dali,http://www.wikidata.org/entity/Q3959373
E.L.柯尼斯柏格,E. L. Konigsburg,http://www.wikidata.org/entity/Q4356114
威廉·曼利,William L. Manly,http://www.wikidata.org/entity/Q4020072
威廉·西爾寇特,William Hillcourt,http://www.wikidata.org/entity/Q4020049
黛安娜·阿加,Diana Abgar,http://www.wikidata.org/entity/Q4054419
里奧·卡切爾,Leo Katcher,http://www.wikidata.org/entity/Q4242101
李察·霍爾,Richard Hull,http://www.wikidata.org/entity/Q3934812
菲利普·杰尼索维奇·博布科夫,Philipp Bobkov,http://www.wikidata.org/entity/Q4088580
袁华清,Yuan Huaqing,http://www.wikidata.org/entity/Q4023159
默罕默德·易卜拉欣·巴斯坦尼·帕瑞斯,Mohammad Ebrahim Bastani Parizi,http://www.wikidata.org/entity/Q4079184
傑弗里·T·里徹爾森,Jeffrey T. Richelson,http://www.wikidata.org/entity/Q4394988
曽野綾子,Ayako Sono,http://www.wikidata.org/entity/Q4428837
J·希利斯·米勒,J. Hillis Miller,http://www.wikidata.org/entity/Q4132725
艾哈邁德·舒楷利,Ahmad Al Shugairi,http://www.wikidata.org/entity/Q4119651
埃德蒙·斯宾塞,Edmund Spenser,http://www.wikidata.org/entity/Q4352055
"斎藤環,",Tamaki Saitō,http://www.wikidata.org/entity/Q4353231
柯拉·戴布洛,Cola Debrot,http://www.wikidata.org/entity/Q4352785
苏伽特·米特拉,Sugata Mitra,http://www.wikidata.org/entity/Q4352958
劉斧,Q4271316,http://www.wikidata.org/entity/Q4271316
李復言,Q4260728,http://www.wikidata.org/entity/Q4260728
林悌,Q4261631,http://www.wikidata.org/entity/Q4261631
邓榕,Deng Rong,http://www.wikidata.org/entity/Q4121541
伊戈爾·費孫尼安高,Igor Fesunenko,http://www.wikidata.org/entity/Q4483278
青來有一,Yūichi Seirai,http://www.wikidata.org/entity/Q4448391
瓦西里·薩金塞夫,Vasily Zvyagintsev,http://www.wikidata.org/entity/Q4189779
安迪·莫里根,Andy Mulligan,http://www.wikidata.org/entity/Q4761074
拉文达·普拉巴特,Ravindra Prabhat,http://www.wikidata.org/entity/Q4170763
上田三四二,Miyoji Ueda,http://www.wikidata.org/entity/Q4479746
西爾維斯特 (主教),Sylvester of Kiev,http://www.wikidata.org/entity/Q3960743
愛德文·葛蘭特,Andrew Grant,http://www.wikidata.org/entity/Q4757157
理查·施瓦茲,Richard Schwartz,http://www.wikidata.org/entity/Q3893370
克依檀阿南達·瑪哈拉傑,Kirtanananda Swami,http://www.wikidata.org/entity/Q4221855
"奥野健男,",Takeo Okuno,http://www.wikidata.org/entity/Q4260838
石评梅,Pingmei Shi,http://www.wikidata.org/entity/Q4523555
林韜,Tao Lin,http://www.wikidata.org/entity/Q4567898
萧三,Emi Siao,http://www.wikidata.org/entity/Q4531631
雅斯尔·十娃子,Iasyr Shivaza,http://www.wikidata.org/entity/Q4523623
卡倫·羅素,Karen Russell,http://www.wikidata.org/entity/Q3812975
"姉埼正治,",Masaharu Anesaki,http://www.wikidata.org/entity/Q3850648
祖絲蓮·摩雅候斯,Jocelyn Moorhouse,http://www.wikidata.org/entity/Q3808611
路易吉·巴爾基尼,"Luigi Barzini, Sr.",http://www.wikidata.org/entity/Q3839317
肯尼思·戈德史密斯,Kenneth Goldsmith,http://www.wikidata.org/entity/Q4552568
金琸桓,Kim Tak-hwan,http://www.wikidata.org/entity/Q4505465
佐木隆三,Ryūzō Saki,http://www.wikidata.org/entity/Q4310126
大衛·拉傑克蘭茨,David Lagercrantz,http://www.wikidata.org/entity/Q4276189
愛德華·史提林福利,Edward Stillingfleet,http://www.wikidata.org/entity/Q4216692
"安　正孝,",Ahn Jung-hyo,http://www.wikidata.org/entity/Q4696245
彭浩翔,Pang Ho-cheung,http://www.wikidata.org/entity/Q4707732
賈英華,Jia Yinghua,http://www.wikidata.org/entity/Q4683446
大卫·康纳汀,David Cannadine,http://www.wikidata.org/entity/Q4382556
帕梅拉·依兒絲·歐康諾,Pamela Eells O'Connell,http://www.wikidata.org/entity/Q4298290
阿都拉·阿末,Abdullah Ahmad,http://www.wikidata.org/entity/Q4665915
愛麗絲·洛韋,Alice Lowe,http://www.wikidata.org/entity/Q4725976
安意如,An Yiru,http://www.wikidata.org/entity/Q4750269
阿爾坎塔拉馬查多,Alcântara Machado,http://www.wikidata.org/entity/Q4713403
安·泰勒  (詩人),Ann Taylor,http://www.wikidata.org/entity/Q4766705
尤列恩,Andrea U'Ren,http://www.wikidata.org/entity/Q4755310
傑佛瑞·札斯洛,Jeffrey Zaslow,http://www.wikidata.org/entity/Q4353515
利奥·佛罗曼,Leo Vroman,http://www.wikidata.org/entity/Q4355992
